gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
11.5957324033598,18.7299668711924,11.0344913367086,18.9130551481278,11.5536908869277,18.6108229403075,11.1788073753906,18.8119575545955,11.0144742940002,18.9141876350478
11.5967370639672,18.7306792196066,11.0386592637162,18.9177440605228,11.5567329370362,18.613020093075,11.1834021334401,18.8162290547364,11.0184653766986,18.9190279629172
11.5977417245747,18.7313915680207,11.0424409444609,18.9219952000545,11.5595237132338,18.6150663381486,11.1875693135877,18.8201030586329,11.0220784242424,18.9234233222902
11.5987463851821,18.7321039164348,11.0459332474888,18.9259182225958,11.5621208820281,18.6170062494781,11.1914160766049,18.8236791879074,11.0254075308348,18.9274857520553
11.6015712355741,18.7341074170124,11.049135697253,18.9295135509218,11.5654354472866,18.619483594816,11.194942422597,18.8269574426577,11.0284537110245,18.9312144055006
11.6051539554832,18.7366485125566,11.0521475109452,18.9328933545456,11.5689976810027,18.6221639403337,11.1982580305838,18.8300397855863,11.0313125504966,18.9347245523814
11.6049722041495,18.736520145525,11.0551094178861,18.9362163280098,11.5706333165146,18.6235043636996,11.2015182463857,18.8330706333713,11.034118413291,18.9381802982269
11.6009846874335,18.7336930334094,11.057954585611,18.9394081913213,11.5702871447677,18.6234532323385,11.204649889007,18.8359819535658,11.0368086053387,18.9415038261009
11.5992133260092,18.7324375520735,11.0604657697205,18.9422254455904,11.570845468306,18.6240402317815,11.2074139590897,18.8385515612841,11.0391786065479,18.9444408418511
11.5988461013971,18.7321778423972,11.0626171057277,18.9446387757344,11.5718882545642,18.6249634908077,11.2097818244821,18.8407528387503,11.0412050873228,18.9469599259443
11.5984059447579,18.7318664443349,11.0645444843154,18.9468005067913,11.5727559307255,18.6257636984326,11.2119029904077,18.8427247729528,11.0430170264428,18.9492192944419
11.5979308675998,18.7315302974025,11.066313598619,18.9487844867345,11.5735068177305,18.6264841632736,11.2138498464598,18.8445346606142,11.0446769339894,18.9512955046363
11.5974557904417,18.7311941504701,11.0679437106012,18.9506125056877,11.574171767889,18.6271438842689,11.2156436930053,18.8462023035432,11.046203494777,18.9532108454752
11.5969807132835,18.7308580035377,11.069441025377,18.9522916470036,11.5747565380032,18.6277433882823,11.2172914266953,18.8477341131866,11.0476030558796,18.9549722925556
11.5978873584596,18.7315033785912,11.0708055118053,18.9538219384871,11.5759537919354,18.6287713913161,11.2187930475505,18.8491300895634,11.0488760939823,18.9565794606321
11.5993617606432,18.7325520662149,11.0720793497758,18.9552507082158,11.5773810471278,18.6299589371081,11.2201949870686,18.8504333975471,11.0500624686603,18.9580816461188
11.5992326019495,18.7324616399981,11.0733220536909,18.9566447293017,11.5779863249214,18.6305642571376,11.2215627556807,18.851704938672,11.0512184129959,18.9595484114379
11.5975107649283,18.7312398305256,11.0745210501535,18.9579899307228,11.5777694734179,18.6305834059987,11.2228825328624,18.852931864738,11.0523329511023,18.9609643790188
11.5957889279071,18.7300180210531,11.0756167620251,18.959219475959,11.5774953899693,18.6305501829294,11.2240887429547,18.8540532135716,11.0533510098947,18.9622589531915
11.5940670908859,18.7287962115806,11.0765795308755,18.9603000349499,11.5771483330314,18.6304487673315,11.2251487097731,18.8550386078764,11.0542450928057,18.9633969985949
11.5931694631314,18.7281598022745,11.077409389284,18.9612315786779,11.5771405576989,18.6305716915439,11.2260624333312,18.8558880476652,11.0550152180814,18.9643785003805
11.5926427083596,18.727786807995,11.0781299203317,18.9620405257964,11.5772582640705,18.6307701168347,11.2268558504042,18.8566256449669,11.055683365565,18.9652312250556
11.5929397649771,18.7280004242177,11.0787752939403,18.9627652048848,11.5777465028777,18.6312233545871,11.2275665686411,18.8572863615957,11.0562814146441,18.965995426714
11.5935958797548,18.7284697146038,11.0793732221832,18.9634367154113,11.5783880311884,18.6317802529786,11.2282250961732,18.8578985593254,11.0568352198922,18.9667037658405
11.5933716225924,18.7283118516069,11.0799482674297,18.9640826346299,11.5785764861147,18.6320121618301,11.2288584804676,18.8584873827354,11.0573676346037,18.9673852518987
11.5922566125704,18.7275194401379,11.080495327241,18.9646972294352,11.5783043539227,18.6319122881005,11.2294611004599,18.8590476062236,11.0578739910051,18.9680337921107
11.5911416025484,18.726727028669,11.0809891463561,18.9652521168497,11.5780040277174,18.6317840346047,11.2300051304993,18.8595533617748,11.0583309528341,18.9686194056762
11.5900265925264,18.7259346172,11.0814170340182,18.9657330125169,11.5776689898657,18.6316204132346,11.2304765762166,18.8599916395744,11.0587268068016,18.9691269961908
11.5899311251786,18.7258695252741,11.0817790048601,18.9661399034144,11.5778090934674,18.6317850041051,11.2308754376148,18.8603624396254,11.0590615936456,18.9695565318259
11.5902390053763,18.7260921727043,11.0820929590181,18.9664928852709,11.5781256269813,18.6320676585894,11.2312214250295,18.8606840855694,11.0593518941106,18.9699292100308
11.5897990872562,18.7257800099683,11.082383865646,18.9668200151896,11.5780560591317,18.6320706138407,11.2315420465209,18.8609821501749,11.0596208122876,18.9702746426059
11.5886002658219,18.7249250949983,11.082650244163,18.9671196192299,11.5775941710673,18.6317889903154,11.2318356653505,18.861255111854,11.0598669929955,18.9705910523946
11.5883531187515,18.724751528464,11.0828748553883,18.9673722952656,11.5775864228879,18.6318253262277,11.2320832724845,18.8614852989273,11.0600745223885,18.9708579361381
11.5885063563967,18.7248646161782,11.0830610947162,18.9675818455763,11.5777589713197,18.6319840787687,11.2322886014385,18.861676182244,11.060246555913,18.9710792975766
11.588324397514,18.7247366874766,11.0832261179988,18.9677675599722,11.5777529051257,18.6320107806772,11.2324705592226,18.8618453386375,11.0603989534139,18.9712755054316
11.5877966713648,18.7243601416795,11.0833730956943,18.9679329980266,11.5775646064898,18.6319033351491,11.2326326370431,18.8619960136949,11.0605346516596,18.97145031441
11.5872689452157,18.7239835958824,11.0834981489789,18.9680737853648,11.5773649930981,18.6317838868675,11.2327705529931,18.8621242267571,11.0606500791664,18.9715990957571
11.5867412190666,18.7236070500853,11.0835993113481,18.9681876981702,11.5771530750349,18.6316513293514,11.2328821328848,18.8622279565984,11.060743431545,18.9717194921258
11.5865811689225,18.7234959927877,11.0836765880163,18.9682747318108,11.5771127086855,18.631638389671,11.2329673767184,18.8623072032189,11.0608147245342,18.9718114912983
11.5865791565374,18.7234990501098,11.0837383063833,18.9683442563286,11.577143361327,18.6316739539322,11.2330354656361,18.8623705018341,11.0608716495543,18.9718849920295
11.5863519024645,18.7233374439551,11.0837963678123,18.9684096740699,11.5770595072574,18.6316251855712,11.2330995270997,18.8624300563411,11.060925187823,18.9719541604052
11.5858977535106,18.7230099657529,11.0838570951617,18.9684781087893,11.5768635690736,18.6314949623125,11.2331665372577,18.8624923520913,11.0609811697187,18.9720265285552
11.5856486244119,18.7228318237306,11.0839259988847,18.9685557727485,11.5767743369004,18.6314439238741,11.2332425780057,18.8625630430966,11.0610446724104,18.9721086675942
11.5854816247889,18.722713504705,11.0840058327919,18.9686457741878,11.5767317870719,18.6314288271216,11.2333306907593,18.8626449567981,11.0611182292602,18.9722038679181
11.5853637338908,18.7226331114424,11.0840965808918,18.9687481000636,11.5767194116679,18.6314387072468,11.2334308606004,18.8627380793273,11.0612018203783,18.9723121191421
11.5852659923604,18.7225682791652,11.084200082415,18.9688648296237,11.5767236862964,18.631463388884,11.2335451206551,18.8628443007723,11.0612971342853,18.9724356246668
11.5851304839711,18.7224722622387,11.0843189370053,18.9689989010933,11.576717001311,18.6314809238783,11.2336763442608,18.8629662923209,11.0614065581686,18.9725774978016
11.5849417259861,18.7223322763403,11.0844501023297,18.9691468889628,11.5766900655536,18.6314832330591,11.2338211759445,18.86310093457,11.0615272846378,18.9727341179519
11.5847891391526,18.7222254583511,11.0845844285789,18.9692984735924,11.5766828901941,18.6315038379446,11.2339695145764,18.8632388370407,11.0616508889643,18.9728945654873
11.5846512858423,18.7221321505805,11.0847230308454,18.9694549149939,11.5766853295027,18.6315335255573,11.2341225924777,18.8633811453558,11.0617783957626,18.9730601750184
11.5845510823029,18.7220606480856,11.0848750079554,18.9696264868628,11.5767135314704,18.6315814523342,11.234290460832,18.8635372035621,11.0619181710093,18.9732418253102
11.5844907824554,18.7220122562492,11.0850374966181,18.9698099621713,11.5767671574583,18.6316466881508,11.234469959934,18.8637040742506,11.062067575732,18.973436103418
11.5843523782833,18.7219155915414,11.0851991792699,18.9699925640439,11.576781369545,18.6316873122849,11.2346485887573,18.8638701358877,11.0622162021416,18.9736294810645
11.5841817895703,18.7217990349747,11.0853622042839,18.9701767188839,11.5767802306147,18.631718702303,11.2348287208855,18.8640375950668,11.0623660252458,18.9738245277197
11.58404501651,18.7217048472897,11.085537823704,18.9703751399808,11.5768025520854,18.6317681762434,11.2350227906706,18.864218011338,11.0625273820608,18.9740347111888
11.5841446987498,18.721767073579,11.0857272067852,18.9705891543073,11.5769502701653,18.6319033908844,11.2352320934495,18.8644125889065,11.0627013404169,18.9742614413671
11.5841264571813,18.721751755372,11.0859134783735,18.9707996947918,11.5770374770242,18.6319980894148,11.2354379806823,18.8646039912251,11.0628723982073,18.9744845190051
11.5840594298129,18.7217043565332,11.0860895001543,18.9709986901497,11.5770950365822,18.6320710924747,11.2356325607341,18.8647848818639,11.0630340040038,18.974695389549
11.5840006291492,18.7216626796159,11.0862660461495,18.9711983180462,11.5771570181818,18.6321472297295,11.2358277421619,18.8649663315697,11.063196051322,18.9749069562103
11.5839461023653,18.7216239753112,11.0864459480165,18.9714017810714,11.5772229100734,18.6322266832664,11.236026655916,18.8651512510192,11.063361137951,18.9751226140162
11.5838951262196,18.7215878336791,11.0866287185998,18.9716085296991,11.5772921009757,18.6323089788388,11.2362287641456,18.8653391402011,11.0635288153189,18.9753417814899
11.5838458605212,18.721552926562,11.0868141273006,18.9718183043766,11.5773635541022,18.6323933237857,11.2364338125686,18.8655297627232,11.0636988706018,18.9755641842831
11.5838056807018,18.721524361259,11.0870020792002,18.9720309989256,11.5774409103992,18.6324822179665,11.2366416968802,18.8657230216188,11.063871215568,18.9757897105572
11.5837709286679,18.7214995844727,11.087192209071,18.9722462011474,11.5775221532788,18.6325741830796,11.2368520137308,18.8659185419155,11.0640455142896,18.9760179238779
11.583736176634,18.7214748076864,11.0873839829725,18.9724633075887,11.5776042927563,18.6326670314452,11.2370641729836,18.8661157749947,11.0642212764791,18.9762481847927
11.5837014246001,18.7214500309001,11.0875772010561,18.9726820927162,11.5776872252937,18.6327606535888,11.2372779539409,18.8663145156855,11.0643983183117,18.9764802545006
11.5835404045731,18.7213387614317,11.0877718629959,18.9729025568139,11.5777078168754,18.6328118031687,11.2374933566024,18.8665147639879,11.0645766388324,18.9767141337025
11.5833254381663,18.7211905390748,11.0879728248306,18.9731302012109,11.5777047537454,18.6328479115706,11.2377157553019,18.8667215161315,11.0647606843153,18.9769556598723
11.5833195130572,18.7211857733055,11.0881870155519,18.9733728791345,11.5778131413188,18.6329629753075,11.2379528204882,18.8669419029214,11.0649567953203,18.9772131685389
11.5835318969356,18.7213308241645,11.0884085981345,18.9736239821911,11.5780345914174,18.6331569645307,11.238198094493,18.8671699210095,11.0651596230892,18.9774796502121
11.5835761312668,18.7213605792255,11.0886214054059,18.9738651894943,11.5781674612289,18.63328846464,11.2384336816577,18.8673889337619,11.0653543705175,18.9777356606358
11.5835532516516,18.7213443159881,11.088823577283,18.9740943882338,11.57826128263,18.6333911096456,11.2386575203228,18.8675970245644,11.0655393403468,18.9779789540643
11.5833836855159,18.7212269913895,11.0890240626146,18.9743217203957,11.5782809163641,18.6334422913332,11.2388795166488,18.867803402643,11.065722722281,18.9782202947907
11.5831537943513,18.7210681051702,11.0892304334902,18.974555772689,11.5782734878494,18.6334759076494,11.239108055527,18.8680158629814,11.0659114405814,18.9784687999565
11.5829239031868,18.7209092189509,11.0894497719993,18.9748045812215,11.5782728621432,18.6335166091725,11.2393509820293,18.8682416987224,11.0661119663076,18.97873300537
11.583292017876,18.7211624321106,11.089684139101,18.9750704902747,11.5785791367208,18.6337715584135,11.23961058228,18.8684830351531,11.0663261767388,18.9790154048284
11.5835117468734,18.7213134963988,11.0899130743632,18.975330288788,11.5788084524044,18.6339724223966,11.2398641946288,18.8687188049525,11.0665353706396,18.9792913478182
11.5834905284298,18.7212985622222,11.0901212004709,18.9755665206433,11.5789064830252,18.63407887579,11.2400947810699,18.8689331688005,11.0667255040651,18.9795422885416
11.5834751762307,18.7212876999521,11.0903218383357,18.9757942986833,11.5790035656321,18.6341832636447,11.24031709625,18.8691398433006,11.0669087523511,18.9797842770826
11.5834622709895,18.7212785361765,11.0905230830178,18.9760228110228,11.5791022111812,18.6342888348439,11.2405401087608,18.8693471660717,11.0670925094615,18.9800270746028
11.5834493657483,18.7212693724008,11.0907247267196,18.9762518219205,11.5792010908206,18.6343946235066,11.2407635884467,18.8695549231504,11.0672765850154,18.9802704310578
11.5834364605071,18.7212602086252,11.0909267081841,18.9764812620656,11.5793001770084,18.6345005919827,11.2409874675622,18.8697630515574,11.067460922832,18.9805142729359
11.5834261912334,18.7212528908816,11.0911290272874,18.9767111315631,11.5794007912817,18.6346076598889,11.2412117461074,18.8699715512927,11.0676455226367,18.9807586004161
11.5834170145873,18.7212463383315,11.0913316219903,18.9769413601327,11.5795021319897,18.6347152506169,11.2414363554253,18.8701803585297,11.0678303276896,18.9810033388485
11.5832573130357,18.7211358451859,11.0915344046195,18.9771718482918,11.5795283459871,18.634770961966,11.2416611984,18.870389382985,11.0680152579175,18.9812483825119
11.5830343468974,18.7209816665198,11.0917423893941,18.9774082964512,11.5795256899692,18.6348076620109,11.2418918353538,18.8706037937918,11.0682048844801,18.9814997928644
11.5830509293098,18.7209929252586,11.0919627325238,18.9776588439774,11.5796493266522,18.634933818184,11.2421362039939,18.870830970211,11.0684057271199,18.9817662274562
11.5833103635587,18.7211719027228,11.0921895548349,18.9779168103733,11.5798978429788,18.6351473452373,11.2423877866256,18.8710648530912,11.0686124229463,18.9820405846279
11.5833945912645,18.7212299017258,11.092406758227,18.9781638869634,11.5800537744437,18.6352950948544,11.2426287277396,18.8712888431232,11.0688103044119,18.982303390793
11.5833927952015,18.7212285021299,11.0926120743861,18.9783974884773,11.5801605055822,18.6354066316809,11.2428565083843,18.8715005985727,11.0689973104535,18.9825518925694
11.5833906455317,18.7212268722914,11.0928142004016,18.9786275063436,11.5802654176109,18.6355163046388,11.2430807751375,18.8717090873456,11.0691813654446,18.9827966105811
11.5833883495388,18.7212251471781,11.0930160322084,18.9788572351402,11.580370130084,18.635625766198,11.2433047406188,18.8719172960423,11.0693651066317,18.9830410498872
11.5833860535459,18.7212234220647,11.0932176156991,18.9790867269919,11.5804747419862,18.6357350873391,11.2435284556949,18.8721252719507,11.0695485756919,18.9832852660162
11.5833837575531,18.7212216969513,11.093418964312,18.9793159971468,11.5805792627265,18.6358442731129,11.2437519352537,18.8723330289112,11.0697317848963,18.9835292751457
11.5833810588451,18.7212197062919,11.093620078069,18.9795450455818,11.5806834928925,18.6359531888708,11.2439751792952,18.872540566924,11.0699147343452,18.9837730771719
11.5833781962669,18.7212176075783,11.0938209801884,18.9797738986787,11.5807875654187,18.6360619247376,11.244198213561,18.8727479099196,11.0700974452509,18.9840167000905
11.5833771216074,18.7212167490302,11.0940217033196,18.9800025935707,11.5808924741461,18.636171171857,11.2444210742672,18.8729550915661,11.0702799473817,18.9842601833574
11.5833768350871,18.7212164371643,11.0942221965945,18.9802310722314,11.5809976929387,18.63628055519,11.2446437048994,18.8731620593251,11.0704621945564,18.9845034651261
11.5832245661057,18.721111014551,11.0944223731453,18.9804592355559,11.5810267911695,18.636337198183,11.244866008939,18.8733687234685,11.070644107919,18.9847464397805
11.5830060939204,18.7209598059425,11.0946271469758,18.9806926854315,11.5810252448858,18.6363734451039,11.2450934440555,18.8735801576989,11.0708301517652,18.9849950737551
11.583041168925,18.7209839552833,11.0948436088511,18.9809395091274,11.5811566689848,18.636503732562,11.2453338876593,18.8738036852223,11.0710267638018,18.9852579832213
11.5833145596984,18.7211729282395,11.0950656645656,18.981192761887,11.5814102529499,18.6367194563503,11.2455805727109,18.874033015085,11.0712284050024,18.9855277730039
11.5832328888767,18.721116321809,11.0952773236435,18.9814342060919,11.5814808859979,18.6368066888439,11.2458157348158,18.8742516326821,11.071420557415,18.9857850128136
11.5830169999138,18.7209668830101,11.0954823810805,18.981668166701,11.5814809737438,18.6368438871268,11.2460435881303,18.8744634556889,11.0716066703824,18.986034307985
11.5830438734337,18.7209853810077,11.0956967371671,18.9819127852248,11.5816073817735,18.6369701155285,11.2462818005816,18.8746849090294,11.0718011733344,18.9862949904655
11.5833161947897,18.7211736734594,11.095916874519,18.9821640512359,11.5818596082491,18.637184376267,11.2465264652744,18.8749123606729,11.0720008709736,18.9865627887384
11.5833942474668,18.721227587845,11.0961269542518,18.9824038856931,11.5820094417516,18.6373259427424,11.2467599783366,18.8751294452435,11.0721913972266,18.9868184326467
11.5833929962008,18.7212266467047,11.096325320291,18.9826303929467,11.5821134766503,18.6374336841332,11.2469804962056,18.8753344488799,11.0723712555334,18.9870598981949
11.5833925386627,18.7212262546984,11.0965208503557,18.9828537064773,11.5822164362797,18.6375401529752,11.2471978859648,18.8755365444804,11.0725484980191,18.9872979864988
11.5833924216374,18.7212260982731,11.0967160989299,18.9830767428962,11.5823194417069,18.6376465859674,11.2474149872175,18.8757383718718,11.0727254404301,18.9875358070888
11.583246506399,18.7211250364702,11.0969110394657,18.9832994717816,11.5823494123475,18.637702395395,11.2476317703939,18.8759399035648,11.0729020586607,18.98777332755
11.5830345794556,18.7209782886752,11.0971103539407,18.9835272433858,11.5823487190273,18.6377377401072,11.2478534425577,18.8761459802871,11.0730825932764,18.9880162543213
11.5830510430862,18.7209896006512,11.0973208539104,18.9837678452023,11.5824681725686,18.6378581985146,11.2480875812223,18.8763636464468,11.0732732097143,18.9882728957928
11.5833314301539,18.721183563239,11.0975373079688,18.9840153019528,11.5827227880681,18.638073202749,11.2483283698388,18.87658749471,11.0734691670168,18.9885368805241
11.5832622960925,18.7211356335828,11.0977438692928,18.9842514966901,11.5827974632354,18.6381618435415,11.248558179816,18.876801136721,11.0736561211923,18.9887888798709
11.5830536639105,18.7209911617989,11.0979433105496,18.9844795957965,11.5827986622195,18.6381983186115,11.2487800936547,18.8770074381156,11.0738365858838,18.9890322695017
11.583076302383,18.7210067600688,11.0981513911444,18.9847176229555,11.5829201051648,18.6383195257898,11.2490116463851,18.8772227002708,11.0740248194518,18.9892862824664
11.5833426978991,18.7211910706346,11.0983651434339,18.9849621867679,11.5831664735788,18.6385281618759,11.2492495374491,18.8774438548349,11.0742181337534,18.9895473017767
11.5834209043327,18.7212451379794,11.0985692445372,18.9851957552135,11.5833136800025,18.6386664006132,11.2494767133497,18.8776550480862,11.0744026730572,18.9897966142805
11.5834209230486,18.7212450926197,11.0987619046827,18.9854162752578,11.5834157635922,18.6387713427208,11.2496911792917,18.8778544255706,11.0745768243711,18.9900320252859
11.5834211454903,18.7212451871506,11.0989517163938,18.9856335783549,11.5835164635129,18.6388748027218,11.2499024983383,18.8780508775551,11.0747483574313,18.9902640285853
11.583421452452,18.7212453397182,11.0991412040646,18.9858505536622,11.5836170575129,18.6389781149851,11.2501134804487,18.8782470163082,11.0749195537588,18.990495708707
11.5834211108099,18.7212450426119,11.099330371535,18.9860672054664,11.5837171837121,18.6390810251131,11.2503241298397,18.8784428457498,11.0750904167972,18.9907270702385
11.5834204870169,18.7212445498918,11.0995192505554,18.9862835700589,11.5838170449017,18.6391836747351,11.2505344818295,18.8786383987135,11.0752609753057,18.9909581518613
11.5834195581852,18.7212438447564,11.0997078850738,18.9864996977129,11.5839166551861,18.6392860771695,11.2507445853258,18.8788337206662,11.0754312690605,18.991189007187
11.5834184713818,18.7212430296165,11.0998963042856,18.9867156218143,11.5840161052043,18.6393882979106,11.2509544728133,18.8790288418069,11.0756013245212,18.9914196717861
11.5834218813669,18.7212453260806,11.1000845322812,18.986931369909,11.5841177360533,18.6394919599363,11.2511641710953,18.8792237870536,11.0757711635193,18.9916501750039
11.5834283501494,18.7212497391143,11.100272409862,18.9871467594193,11.5842207446328,18.6395964785638,11.2513735027594,18.8794183914752,11.0759406425255,18.9918803216809
11.5834348189319,18.7212541521481,11.100459655797,18.9873614677251,11.5843234522509,18.639700642186,11.2515821543482,18.8796123636672,11.0761095080777,18.9921097669294
11.5834412877144,18.7212585651819,11.100646156355,18.9875753641088,11.5844257982455,18.639804388943,11.2517899989618,18.8798055856578,11.076277657921,18.9923383708473
11.5833067366273,18.721165284215,11.1008319116999,18.9877884484236,11.584457272314,18.6398588721831,11.2519970366004,18.8799980574469,11.0764450925364,18.9925661330543
11.5831036580074,18.7210245295916,11.1010213673855,18.9880058208399,11.5844564859272,18.6398916205449,11.2522082224695,18.8801943856235,11.0766158179913,18.9927985056931
11.5829005793875,18.7208837749683,11.1012211274074,18.9882350615238,11.5844612236157,18.6399299586368,11.2524309197192,18.8804014153132,11.0767957814584,18.9930435944688
11.5833267281069,18.7211788857652,11.1014333490978,18.9884786514329,11.5847872615811,18.6401929815467,11.2526675362937,18.8806213850528,11.0769869207055,18.9933040553639
11.5834728296381,18.7212800376321,11.1016382154547,18.9887138462764,11.5849694165785,18.6403549934539,11.2528959782434,18.880833755282,11.0771713876473,18.9935555683577
11.5834672344811,18.7212761242751,11.1018247398895,18.9889280271906,11.5850659933321,18.6404544810918,11.2531039914556,18.8810271340097,11.0773392967057,18.9937846346731
11.5834672721176,18.7212761056882,11.1020065278377,18.9891368111391,11.5851628878108,18.6405533378958,11.2533067456032,18.8812156236669,11.0775029003244,18.9940079538421
11.5834709303164,18.7212785905232,11.1021881725298,18.9893454720829,11.5852615380802,18.6406533690118,11.2535093629106,18.8814039861112,11.077666332666,18.9942311668645
11.5834745885153,18.7212810753582,11.102369368272,18.9895536587369,11.5853599729874,18.6407531543787,11.2537115023215,18.8815919042807,11.0778293185631,18.9944538980415
11.5834782467141,18.7212835601932,11.1025499955225,18.9897612335932,11.5854581314293,18.6408526263179,11.2539130303909,18.8817792541188,11.0779917506596,18.994676000132
11.5834790267657,18.7212840530304,11.1027300543784,18.9899681965637,11.5855545764243,18.6409507867731,11.2541139471187,18.8819660356255,11.0781536292842,18.99489747287
11.5834786625227,18.7212837538885,11.1029096633591,18.9901746836873,11.5856502395189,18.6410482987304,11.2543143846508,18.8821523716496,11.0783150612097,18.9951184616742
11.583479234114,18.7212841001489,11.1030889880252,18.9903808851599,11.5857462500731,18.6411459698933,11.2545145276716,18.8823384338823,11.0784761953909,18.9953391699859
11.58348019609,18.7212847156399,11.1032680473342,18.9905868226769,11.5858423461293,18.641243621786,11.254714397284,18.8825242419419,11.0786370489639,18.9955596209443
11.5834826250316,18.7212863455347,11.103446801432,18.9907924502842,11.5859390451905,18.641341604774,11.2549139489394,18.8827097544139,11.078797586232,18.9957797652741
11.5834856817464,18.7212884095335,11.1036251859118,18.9909976937496,11.5860358936422,18.6414395932341,11.2551131106601,18.8828949043846,11.0789577494955,18.995999523395
11.5833501960068,18.7211944899136,11.1038031255715,18.9912024663759,11.5860632662593,18.6414893372602,11.2553117983921,18.8830796137134,11.0791174714257,18.9962188023407
11.5831609206377,18.7210633042924,11.1039850271392,18.9914118401305,11.5860658972527,18.6415225887294,11.2555149330916,18.8832684571494,11.0792807064353,18.9964430340982
11.5831877343801,18.721081822521,11.1041770378464,18.9916328937489,11.5861820215887,18.6416361662309,11.2557293812651,18.8834678181154,11.0794529670167,18.9966798021407
11.5834169249432,18.7212405448948,11.1043739837692,18.99185967442,11.5864020246125,18.6418225017147,11.2559493664383,18.883672326533,11.0796296081027,18.9969227323695
11.5834982923203,18.7212968605901,11.1045625209005,18.9920768162751,11.5865436611471,18.6419530447743,11.2561599833581,18.8838681257879,11.0797986632925,18.9971553633604
11.5835036025243,18.721300486564,11.1047408874202,18.9922822858409,11.5866418570959,18.6420517083475,11.2563592614716,18.8840533839627,11.0799585575831,18.9973755137037
11.5835046365649,18.7213011530803,11.1049161853615,18.99248426097,11.5867362974124,18.6421472216702,11.2565551336025,18.8842354757782,11.0801156601937,18.9975919440405
11.5835039631634,18.7213006379059,11.1050909878757,18.9926857054431,11.5868296431544,18.642241872189,11.2567504743775,18.8844170736205,11.0802722775886,18.99780783009
11.5835055678639,18.7213016984451,11.1052655200217,18.9928868784492,11.5869240090846,18.6423371593507,11.2569455352055,18.8845984112112,11.0804286114134,18.9980234496243
11.5835082451653,18.7213035008791,11.1054397666133,18.9930877624049,11.5870187861973,18.642432656093,11.2571402990721,18.8847794727328,11.0805846481346,18.9982387837368
11.583511315454,18.7213055757717,11.1056136109114,18.9932882226163,11.5871135735478,18.6425280628148,11.2573346354343,18.8849601368264,11.0807402833626,18.9984536879298
11.5835145666565,18.7213077760918,11.1057870009371,18.9934881989843,11.5872082380834,18.6426232768361,11.2575284860981,18.8851403493922,11.0808954707607,18.9986680976316
11.5835171495984,18.721309513458,11.1059599153536,18.9936876667106,11.5873023441565,18.6427179918934,11.2577218271058,18.8853200881582,11.0810501914394,18.9988819861092
11.5835194459036,18.7213110522496,11.1061323741312,18.9938866486293,11.5873960934559,18.6428123507442,11.2579146806765,18.8854993737801,11.0812044634611,18.9990953777146
11.5835217422089,18.7213125910412,11.1063044154062,18.9940851885483,11.5874896499341,18.6429064731062,11.2581070893512,18.885678245806,11.0813583211136,18.9993083193088
11.5835240385141,18.7213141298328,11.1064760506839,18.9942832995655,11.5875830199127,18.6430003649791,11.2582990658997,18.8858567161075,11.0815117748634,18.9995208248154
11.583527899758,18.7213167536908,11.1066472800501,18.9944809816031,11.5876769859127,18.6430945688353,11.2584906103221,18.8860347846844,11.0816648249694,18.9997328940232
11.5835324736787,18.7213198716907,11.1068180430364,18.9946781646618,11.5877710891608,18.6431887564396,11.2586816548728,18.8862123885575,11.081817417574,18.9999444517059
11.5835344066523,18.7213211616288,11.1069882516246,18.9948747468765,11.5878636052672,18.6432817190657,11.258872100955,18.8863894360664,11.0819694742492,19.000155388422
11.5835353419505,18.7213217609768,11.1071579762689,18.9950708093846,11.587955393503,18.6433740637881,11.2590620272722,18.8865660003777,11.0821210581553,19.0003657910868
11.5835362109029,18.7213223134075,11.1073273519459,18.9952665079231,11.5880469920201,18.6434661856736,11.2592515847659,18.8867422218137,11.0822722900051,19.000575826716
11.5835370529028,18.7213228467784,11.1074964216507,18.995461892024,11.5881384436345,18.6435581219026,11.259440821476,18.8869181450342,11.082423208319,19.0007855483756
11.5834158183589,18.7212387460259,11.1076651938042,18.9956569712895,11.5881687280858,18.6436075694314,11.259629746758,18.8870937787367,11.0825738207291,19.0009949662868
11.5832383921909,18.7211156883314,11.1078375407966,18.9958562223943,11.5881728755747,18.6436394645433,11.2598226957844,18.8872731530987,11.08272758191,19.0012088868043
11.5831957448013,18.7210860687163,11.1080191123882,18.9960661798928,11.5882494228641,18.6437230613868,11.2600259952536,18.8874621497122,11.0828895287767,19.0014343277199
11.5833064801274,18.7211627847316,11.1082074044701,18.9962839520389,11.5884063317089,18.6438634441087,11.2602368435307,18.8876581640477,11.0830574240802,19.0016681861873
11.5834172154534,18.7212395007469,11.1083932596047,18.9964989489619,11.5885619740094,18.6440024820502,11.2604449869016,18.8878516637767,11.0832231020519,19.0018990901016
11.5835279507794,18.7213162167622,11.1085718054533,18.9967055321631,11.5887137126156,18.6441375429589,11.2606449675149,18.888037575028,11.0833822221932,19.0021209820116
11.5835617841624,18.7213396239305,11.108743043749,18.9969037001413,11.588823086415,18.6442419825046,11.260836785371,18.8882158978016,11.0835347896207,19.0023338582234
11.5835638840769,18.7213410332852,11.1089094202586,18.9970962803133,11.5889139923296,18.6443327869784,11.2610231785203,18.8883891775162,11.0836829860814,19.002540754513
