gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
8.40454783324568,3.10622614626763,8.54033922929157,3.04155157069873,8.50083175592343,3.13045234159628,8.5158259907483,3.09348703347872,8.44885374475834,3.35347225904162
8.39654190399378,3.10366052054043,8.53219382818725,3.03757824665755,8.49228045219535,3.12745066412585,8.50743739266941,3.09005683153755,8.43979738394099,3.35312992611557
8.38844723082519,3.1010629817648,8.52404940100896,3.0336097740476,8.48373037962007,3.12445454532384,8.4990501040236,3.0866313595861,8.43074371207849,3.35279601785775
8.38002222020172,3.0983466509008,8.51592375806195,3.02965477313094,8.47520021675283,3.12147051666924,8.49068244770797,3.08321808647417,8.42171252809818,3.35247071574151
8.37159946210095,3.09563306699492,8.50780528879717,3.02570754972974,8.46667777255739,3.11849426723114,8.48232246438595,3.07981209254614,8.41269094359793,3.3521527080575
8.36319006409374,3.0929357757629,8.4996849118088,3.02176368295984,8.4581535195399,3.11552244657272,8.47396080692802,3.07640955054227,8.40366887664297,3.35184139568678
8.35477620110822,3.09024095929779,8.49156320571253,3.01782345442051,8.44962806927454,3.11255525789837,8.46559807468127,3.0730106948193,8.39464696796934,3.35153697042332
8.34634611614085,3.0875551340575,8.48344030081576,3.01388692318748,8.44110156045691,3.10959274047334,8.45723440344156,3.06961557103588,8.38562535703415,3.35123965200027
8.33791603117347,3.08486930881721,8.47531449911685,3.00995326362195,8.43257221245645,3.10663426899054,8.44886804621832,3.06622346289483,8.37660215403082,3.35094958582123
8.3294859462061,3.08218348357692,8.4671844681102,3.00602183114723,8.42403862837494,3.10367935643754,8.44049763235609,3.06283381140136,8.36757587687643,3.35066694434459
8.32104966243472,3.0794994934945,8.45905020189126,3.00209264175664,8.41550080530831,3.10072801886438,8.43212315772863,3.05944663102504,8.35854652539568,3.35039193884491
8.31258839516851,3.07682289978361,8.45091150322111,2.99816561576113,8.40695853882499,3.09778020059642,8.42374442059587,3.05606185433031,8.3495138878036,3.35012471732057
8.30409122804235,3.07413438286434,8.44276739850761,2.99424029847186,8.3984108097384,3.09483556396892,8.41536042003211,3.05267909037866,8.34047689141034,3.34986538434169
8.29544498203563,3.07139635325733,8.43461581194469,2.99031570647548,8.38985544255753,3.0918933746087,8.40696902097725,3.04929749197954,8.33143324072764,3.34961405157372
8.28680221889461,3.06865974435126,8.42645006598279,2.98638865157913,8.38128543440713,3.08895124484008,8.39856335329092,3.0459143103379,8.3223755356399,3.34937085244373
8.27869061398386,3.06613980099227,8.41826487851766,2.98245662974741,8.37269524774003,3.08600730486978,8.39013798425803,3.04252738751858,8.31329792465408,3.34913618605415
8.27049279057024,3.063590999598,8.41007652702383,2.97852747054348,8.36410196215256,3.08306743496645,8.38170966587148,3.03914347832784,8.30421846575882,3.34891075667332
8.26198142702545,3.06093725376761,8.40189932841234,2.97460800638578,8.35552058899687,3.08013676760592,8.37329312080346,3.0357684901007,8.29515303870663,3.3486944033128
8.25347000148226,3.05828614093903,8.39372458701376,2.97069405654808,8.34694200337343,3.07721217037434,8.36487939812464,3.0323988208366,8.2860920218475,3.34848613967173
8.24495834457526,3.055644853868,8.38554549900275,2.96678241068467,8.33835907554823,3.07429124517843,8.35646150158936,3.02903170456683,8.27702790490288,3.34828554538729
8.23644707417446,3.05300734281683,8.37736223738036,2.96287319444492,8.32977199490618,3.07137409101103,8.34803961422431,3.02566724984135,8.26796090111387,3.34809271209225
8.22793752669272,3.05038666403578,8.36917502933161,2.95896651328067,8.32118100099678,3.06846078412685,8.33961397062384,3.0223055444303,8.25889126365619,3.34790775334281
8.21942797921097,3.04776598525473,8.36098429298771,2.95506256238966,8.31258653286111,3.06555146945159,8.331185001002,3.01894675513521,8.24981945743856,3.34773076078802
8.21091843172922,3.04514530647367,8.35279035669031,2.9511615296131,8.30398893930772,3.06264629581473,8.32275304521067,3.01559104801111,8.24074586354791,3.34756181500612
8.20240871893767,3.04252867269027,8.34459322598267,2.94726340742288,8.29538822547832,3.05974525633331,8.31431810804721,3.01223841568765,8.23167048912143,3.34740091917929
8.19389837934243,3.03992737628736,8.33639295375525,2.94336821341269,8.28678444664637,3.0568483630333,8.30588024333819,3.00888887241531,8.22259339504593,3.34724806589883
8.18534473902032,3.03731290442032,8.32818976200071,2.93947608250156,8.27817783982323,3.05395572462121,8.2974396812444,3.00554253867046,8.21351484472434,3.34710328313245
8.17663937974346,3.03465226779367,8.31998202526045,2.93558627084843,8.26956670406229,3.05106679436924,8.28899475148432,3.00219877754839,8.20443305553512,3.34696660022686
8.16793527131238,3.03199211333254,8.31176162214984,2.93169496737295,8.26094252648125,3.04817874466571,8.28053710313253,2.99885431131343,8.19533905906181,3.34683815497507
8.15975516862618,3.02953394820101,8.30352226259437,2.92779927892245,8.25229872089249,3.04528944382788,8.27206027319412,2.99550665712236,8.18622593071247,3.34671846338657
8.15157506593998,3.02707578306948,8.29528505152875,2.92390922454627,8.24365742741733,3.04240635238547,8.26358597237326,2.99216444306775,8.17711703517024,3.34660804966517
8.14339496325378,3.02461761793795,8.28707106007736,2.92003476468393,8.23504073676958,3.03953690347158,8.25513585963687,2.98883627697654,8.1680356937941,3.34650639535654
8.13510970917386,3.02212733362869,8.27888029069791,2.91617589863731,8.22644864598501,3.03668111528921,8.2467099275855,2.98552218294369,8.1589819287129,3.3464121189151
8.12645287557176,3.01952354793549,8.27070813141807,2.91233046884861,8.21787632151442,3.03383739049136,8.23830343185139,2.98222031271194,8.14995066301171,3.34632404287204
8.1178043853102,3.01692272658929,8.2625336784707,2.90848866512753,8.20930185193788,3.0309984455639,8.2298948816197,2.97892221935041,8.14091881033882,3.34624173785788
8.10990983480138,3.01458977625328,8.25434090033182,2.9046430163501,8.20070844120987,3.02815874131664,8.22146780249228,2.97562146708274,8.13186867793594,3.34616603024478
8.1019146482226,3.01222622412826,8.24615548932771,2.90080561172726,8.19212304354293,3.02532720914375,8.21304862839859,2.9723284236385,8.12282865637341,3.34609792962361
8.09351468038562,3.00973958461851,8.23799995328256,2.8969869173652,8.18356924100328,3.02251159963119,8.20466048522258,2.96905210728117,8.11382357525585,3.34603702904293
8.08511685681813,3.0072562727796,8.22985946293791,2.89317998038647,8.17503148184603,3.01970677864153,8.19628811930417,2.96578655355485,8.10483706574292,3.34598226605061
8.07672790658088,3.00478673137506,8.22172206473405,2.88937924477132,8.16649724213076,3.01690863761096,8.1879192455728,2.96252698407208,8.09585594942033,3.3459333748997
8.06834086024118,3.00232196130547,8.21358743704326,2.88558461568372,8.15796619799685,3.01411710334368,8.17955354304039,2.95927330942339,8.08687989468275,3.34589072600665
8.0599618633897,2.99987736396222,8.20545525949654,2.88179598297657,8.14943802254881,3.01133209473174,8.17119068869453,2.95602543063394,8.07790856507439,3.3458547468565
8.05158286653822,2.99743276661898,8.19732518993302,2.87801321552111,8.14091236330552,3.00855351682263,8.16283033486216,2.95278323314964,8.06894159669353,3.34582578504928
8.04320386968674,2.99498816927573,8.18919693968429,2.87423623407289,8.13238892622515,3.00578132251065,8.15447218954588,2.94954665349848,8.05997869694685,3.34580412639329
8.03482528945993,2.99254968288566,8.18107049432632,2.87046507502959,8.12386770297774,3.00301554792589,8.14611624137329,2.94631572718813,8.0510198714566,3.3457899658451
8.02644822653516,2.99013345192686,8.17294573660539,2.86669980459289,8.11534858664329,3.00025627150527,8.13776237812925,2.94309052666954,8.04206504550527,3.34578351087982
8.01801729138871,2.98770113994884,8.16482229079103,2.86294034701117,8.10683119671625,2.99750346166106,8.12941022038857,2.93987099964179,8.03311385054546,3.34578492477863
8.00940208109274,2.98521382128778,8.15669764394492,2.85918581401058,8.09831293378342,2.9947565359188,8.12105720361753,2.93665642109256,8.02416363764296,3.34579459050972
8.00078721147012,2.98272666152409,8.1485621358528,2.85543222747739,8.0897837323953,2.99201270147404,8.11269343114285,2.93344344524905,8.01520397514556,3.34581334449508
7.99255668222057,2.98041876638144,8.14040828274377,2.85167655900177,8.08123580155124,2.98926984812263,8.10431124060177,2.93022953050914,8.00622680808419,3.34584228883193
7.98432615297103,2.97811087123879,8.1322476501672,2.8479246541805,8.07268132758399,2.98653238780669,8.09592255526545,2.92701975292094,7.99724509850464,3.3458823745673
7.97609562372149,2.97580297609614,8.12409180924154,2.84418232133403,8.06413249422347,2.98380470664636,8.08753929509355,2.92381916778245,7.98827179675023,3.3459338717783
7.96777380169538,2.97346708634485,8.11594061825286,2.84044988194208,8.05558919872021,2.98108714886544,8.07916133615525,2.92062811429233,7.97930691640098,3.34599663062004
7.95913571540665,2.97103421527044,8.10779132021638,2.83672648495431,8.04704860348404,2.97837920192582,8.07078587148211,2.91744592398927,7.97034760451739,3.34607061837919
7.95050140544049,2.96860360590269,8.09963214176676,2.83300711690519,8.03849842001663,2.97567730364291,8.06240082883906,2.91426835392212,7.96138108032808,3.34615626661382
7.94215694961917,2.9663465953297,8.09145401219301,2.82928812129195,8.02992920616253,2.97297891419381,8.05399692200126,2.91109233730411,7.95239759261892,3.3462546550058
7.93381249379786,2.96408958475672,8.08326768713211,2.82557483701948,8.02135228682238,2.97028803093298,8.04558523354444,2.9079224957629,7.94340916268919,3.34636657233787
7.92546803797654,2.96183257418374,8.07508383530437,2.82187242374107,8.0127788752321,2.96760849580048,8.03717674155376,2.90476329376474,7.93442765183486,3.34649210160159
7.91708290214624,2.95956952028371,8.06690232100835,2.81818120358217,8.00420887557931,2.96494065240391,8.02877132856887,2.90161506966359,7.92545307998827,3.34663117930659
7.90855698981522,2.95728555295577,8.05872216251919,2.81450113837977,7.9956413107113,2.96228458293304,8.02036801164041,2.89847785156445,7.9164845472633,3.3467838015943
7.90002999911567,2.9550090505456,8.0505394975001,2.81083083192118,7.98707218068764,2.95963936707187,8.01196284659808,2.89535049534461,7.90751797147084,3.34695015925935
7.89149933644664,2.9527579670432,8.04235132231146,2.80716928353963,7.97849838626421,2.95700437207092,8.00355277265692,2.89223219359935,7.89855022033885,3.34713068378679
7.88296774745936,2.9505140608967,8.03415763575926,2.80351678287597,7.96991996456474,2.95437988325214,7.99513780866792,2.88912323212041,7.88958143062237,3.34732580281518
7.87443269243737,2.94829701049313,8.02595839894622,2.79987372563416,7.96133692770611,2.9517662978476,7.98671794215002,2.88602400670038,7.88061175129768,3.34753604837563
7.86589691451178,2.94608748676427,8.01775359625136,2.79624054920065,7.95274931570528,2.94916405297408,7.97829318605597,2.88293495457809,7.87164137050848,3.34776193940077
7.8573581601042,2.94390895335271,8.00954325901101,2.7926176329519,7.94415720816499,2.94657352257244,7.96986359629613,2.87985645230805,7.86267049388987,3.3480038741845
7.84878139530751,2.9417133575104,8.00132747706023,2.78900544016305,7.93556075311795,2.94399515672744,7.96142929255617,2.87678895654952,7.85369941602639,3.34826227653308
7.84007399336211,2.93945912013993,7.99310465824163,2.78540362331794,7.92695833050404,2.94142880541068,7.95298866361255,2.87373222349846,7.84472656550095,3.34853757157033
7.83136791827168,2.93720621875515,7.98486722361184,2.78180942512508,7.91834208464529,2.93887265650437,7.94453396842939,2.87068399134041,7.83574393627984,3.34883076469025
7.82292371856247,2.93521699484169,7.9766092914014,2.77822083815673,7.90970593564992,2.93632543618579,7.9360592086061,2.86764263526799,7.82674538828623,3.34914307035513
7.81444998414655,2.93321861881227,7.96833713434232,2.77464106137172,7.90105650262516,2.93378955515725,7.92757085208615,2.86461093808144,7.81773799480555,3.34947510487878
7.80574914969349,2.93114986978424,7.96005675487294,2.77107317781444,7.89240012093992,2.93126734712566,7.91907508693654,2.86159159183468,7.80872852453736,3.34982713147125
7.79704831524043,2.9290811207562,7.95176591789464,2.76751670795067,7.88373451541536,2.92875861505837,7.91056965049769,2.85858426633228,7.79971477119198,3.35019956444696
7.78834748078736,2.92701237172816,7.94346265222194,2.76397122346106,7.87505768003354,2.92626317745064,7.9020525478947,2.85558866216159,7.79069479135848,3.35059281360535
7.77964151875169,2.92495707533904,7.93514681370245,2.76043712710116,7.86636952400221,2.92378145382808,7.89352366143372,2.85260519050943,7.78166865225644,3.35100732569708
7.77091673278744,2.92295116509013,7.9268184301874,2.75691482005542,7.857670126977,2.92131384156198,7.88498304480113,2.84963425018133,7.77263657694627,3.3514434844863
7.76218909564276,2.92095564964934,7.91847804172855,2.75340496452212,7.84896010899746,2.91886093465278,7.87643127956826,2.84667646775002,7.76359936349474,3.35190167499315
7.75345124461743,2.9189973718833,7.91012611990523,2.74990824589086,7.84024002512106,2.91642335870162,7.86786888038165,2.84373249772668,7.7545577579858,3.35238230910548
7.74471053228295,2.91705108921461,7.90176296946921,2.74642519598934,7.8315102460917,2.9140016072836,7.85929618539612,2.84080285226739,7.74551228875529,3.3528857057998
7.73595974431957,2.91514704530555,7.89338885865928,2.74295640863194,7.82277111434632,2.91159623955193,7.85071350047694,2.83788810748166,7.73646347826223,3.35341224758217
7.72718210307503,2.91322152919171,7.88500404222322,2.73950238963158,7.81402294826011,2.90920772870845,7.84212111234828,2.83498875235204,7.72741179864192,3.35396223846609
7.71831248823769,2.91122246989315,7.87660735662857,2.7360632345001,7.80526460852288,2.90683631519724,7.83351786607628,2.8321049578765,7.71835626977324,3.35453627148108
7.70944349119235,2.90922440147109,7.86819290824258,2.73263728983112,7.79649004656267,2.90448108677483,7.82489777384243,2.82923545471477,7.70929090408192,3.35513559059318
7.70079037205353,2.90757257958984,7.85975614008037,2.72922337809378,7.78769459882053,2.90214143949618,7.81625621269766,2.82637936099178,7.70021114058041,3.35576148605562
7.6921372529147,2.90592075770858,7.85130674295287,2.72582624173454,7.77888847119595,2.89982088707896,7.80760316010438,2.8235407824603,7.69112781535543,3.3564142112034
7.68348413377588,2.90426893582732,7.84285446692568,2.72245040608234,7.77008190015638,2.897522726311,7.79894863535276,2.82072361407447,7.68205169070803,3.35709332663942
7.67477319794713,2.90257586959836,7.83439909793184,2.71909654026884,7.76127475956755,2.89524765370433,7.79029246638148,2.81792854351051,7.67298286307165,3.35779905039458
7.66585360487202,2.90073395479241,7.82593825656962,2.7157645515784,7.75246468215881,2.89299587191165,7.78163227296405,2.81515563255583,7.66391915450822,3.35853197076338
7.65693942442144,2.89889916904725,7.81746188202018,2.71245122509346,7.74364129256247,2.89076543385388,7.77295780900117,2.81240231948701,7.65485014315287,3.35929360777323
7.64840813374127,2.89756869399904,7.80896231634254,2.70915458870493,7.73479675364272,2.88855532990077,7.76426130702045,2.80966712635199,7.64576815358773,3.3600860052273
7.63985013289109,2.89620487406462,7.80046506755732,2.7058855758142,7.72595773756293,2.88637324902715,7.75556892815321,2.8069593169373,7.63670094453557,3.36090783379961
7.6311940097822,2.89471855863313,7.79199321401651,2.70265364707683,7.71714831524144,2.88422575184625,7.74690430055824,2.80428688463304,7.62767334727321,3.3617564523529
7.62248639187765,2.89319896524289,7.78353605937791,2.69945534471432,7.70835744927587,2.88211073927925,7.73825652493364,2.80164707794887,7.61867414246906,3.36263218945734
7.61359761982769,2.89156230293142,7.77508173802778,2.6962870692732,7.6995729291833,2.8800260989013,7.72961353212377,2.79903705993159,7.60969105705335,3.36353645444961
7.60470884777772,2.88992564061996,7.76661495926394,2.69314392485507,7.69077898451486,2.87796885884787,7.72095975196882,2.79645291819808,7.60070826230757,3.36447192119098
7.59660509452239,2.88894768616348,7.75812361984008,2.69002270601705,7.68196321707206,2.87593733315507,7.71228290457928,2.79389222071018,7.59171362032221,3.36544211076076
7.58838356991068,2.8879175294586,7.74963818433762,2.68693562816753,7.67315738593729,2.87393983388316,7.70361418522671,2.79136517300547,7.58273994421969,3.36644500782542
7.57974574922685,2.88669299400303,7.74118510539306,2.68389332258999,7.664389060817,2.87198365356043,7.69498066409412,2.78888072543645,7.57381560295106,3.36747762575631
7.57105740753705,2.88542855049733,7.73274555070692,2.68089020351533,7.65563886805345,2.87006559879645,7.68636318753314,2.78643452323753,7.56492113841048,3.3685421951591
7.56220448045985,2.88403409608307,7.72430194615716,2.67792115814411,7.6468887450802,2.86818277215492,7.67774389317447,2.78402258356839,7.5560385327695,3.36964174290058
7.55335155338264,2.8826396416688,7.71584194609602,2.67498329978174,7.63812609431811,2.86633383613291,7.66911028009782,2.78164280668084,7.54715556009108,3.37077990334025
7.54520119844141,2.88198000533568,7.70735606185513,2.67207467861215,7.62934126819485,2.86451803370918,7.66045275800412,2.7792938452816,7.53826304126362,3.37196033434679
7.53694514899838,2.88126445093109,7.69886902624052,2.66920507500655,7.6205600404729,2.86274195992915,7.65179664481233,2.77698384467819,7.5293876076593,3.37318143086719
7.52828640997338,2.88033165852925,7.69040263894409,2.66638283591681,7.61180508868901,2.86101118940868,7.64316422638355,2.77471975558911,7.52055247283621,3.37444045429458
7.51962906283775,2.87942146898539,7.68194196555196,2.66360364705689,7.6030610641737,2.85932331493375,7.63454032040149,2.7724982402099,7.51174226944484,3.37573937737547
7.51097785003697,2.87861089475779,7.67347508136558,2.66086438172114,7.5943157553273,2.85767671978425,7.62591282776336,2.77031693940895,7.5029449406678,3.37708053687154
7.50229271943474,2.87783434964484,7.66500163651467,2.65816615103843,7.585568966197,2.85607253888159,7.61728147425907,2.76817697372176,7.49416075327112,3.37846537196583
7.49348674855701,2.87717904138724,7.65651940466243,2.65550925261444,7.5768185358012,2.85451134244333,7.60864405912314,2.76607877778236,7.48538795295919,3.37989552619445
7.48468077767928,2.87652373312963,7.64801916167404,2.65289202706461,7.5680551142161,2.85299264478999,7.59999127124563,2.7640212884416,7.47661768563086,3.38137417809063
7.47587480680155,2.87586842487203,7.63949369664285,2.6503134095707,7.55927142335201,2.85151629896939,7.5913158469064,2.7620039053069,7.46784320721936,3.38290432539859
7.46705894253191,2.87524889537342,7.63094287925121,2.6477746113899,7.55046749616109,2.85008352533579,7.58261773523959,2.7600278416187,7.45906513477225,3.38448780838914
7.45819988230176,2.87478558104085,7.62236683820191,2.64527698402079,7.54164363994599,2.84869565500702,7.57389715188708,2.75809443826035,7.45028436156667,3.38612629685918
7.44932148229627,2.87427357085353,7.61376690622599,2.64282203338507,7.53280137607557,2.84735402083181,7.56515552355218,2.75620511386555,7.44150289946315,3.38782085755107
7.4403747050597,2.87358939280738,7.60514367672576,2.64041116528669,7.52394148038942,2.84605994956956,7.55639353260609,2.75436123570742,7.43272203555479,3.38957265691865
7.43142820686616,2.87290672087972,7.59649492376104,2.63804519028013,7.51506185735649,2.84481453382786,7.54760900968864,2.75256375895113,7.42394027124784,3.39138356310998
7.42265559210551,2.8731625746815,7.58781895965674,2.63572491267522,7.50616094498539,2.84361879126986,7.53880032228944,2.75081359678549,7.41515659432607,3.39325520972107
7.4138523968865,2.87335578363999,7.57912289074664,2.63345355453489,7.4972462112387,2.84247502358523,7.52997476959732,2.74911350797328,7.40637890794871,3.39518728222272
7.40492826590398,2.87330125262471,7.57041328595987,2.63123383590173,7.48832452770483,2.84138510190297,7.52113908163977,2.74746578692014,7.39761435149501,3.39717899418028
7.39600294920984,2.87327796239676,7.56168706658222,2.62906600537066,7.47939288370551,2.84034966513142,7.5122902022348,2.74587088030388,7.38886033020476,3.3992316765932
7.38707340910704,2.87336594932086,7.55294191921464,2.62695040830378,7.4704490403079,2.83936934951437,7.50342584538684,2.74432928012801,7.38011500580886,3.40134654175215
7.37814420308005,2.87350250747588,7.54417835177065,2.62488823880398,7.4614936650946,2.83844527582659,7.49454659521632,2.74284214402111,7.37137946607921,3.40352438541571
7.36921630266459,2.87382888829837,7.5353969076543,2.62288077000795,7.45252747114404,2.8375786399305,7.48565307618482,2.74141070734003,7.36265487631994,3.40576608683831
7.36028840224912,2.87415526912085,7.52659834913379,2.62092913525142,7.44355137098908,2.83677047146426,7.47674612195871,2.74003605222845,7.35394253166805,3.40807228737781
7.35136050183366,2.87448164994334,7.51778329800389,2.61903459931918,7.43456615503906,2.83602194814944,7.46782643457625,2.73871940124189,7.34524366309271,3.41044380130996
7.34240819627077,2.87476533101918,7.50895186627329,2.61719853835999,7.42557212284149,2.8353344228137,7.45889421468788,2.73746212079422,7.33655910429591,3.41288178095775
7.33336733594164,2.87489407485915,7.50010316208028,2.61542191555077,7.41656852583659,2.83470896660029,7.44994863442334,2.73626522972476,7.32788861603493,3.4153874919981
7.3243264756125,2.87502281869912,7.49123241462464,2.61370500706607,7.40755068092643,2.83414646474,7.44098495081882,2.73512931097563,7.31922823568797,3.41796348644925
7.3157568320267,2.87629465350283,7.48233590399736,2.61204853691093,7.39851500488333,2.83364811430051,7.43199949850142,2.73405532709868,7.3105751933196,3.42061238291525
7.30709333377763,2.8774039394501,7.47342638417554,2.61045607848827,7.38947461772748,2.83321583273103,7.42300523514928,2.73304602336073,7.30194260090636,3.42333154004752
7.29805211266934,2.87784281020297,7.46451423006023,2.60893033145395,7.38044016834494,2.83285097749629,7.41401268718704,2.73210343324049,7.29334092167689,3.42611820641099
7.2890130417509,2.87828511708193,7.45558733597003,2.60746988210741,7.37139948402981,2.8325536939522,7.4050096832248,2.73122692308812,7.28475878496597,3.42897640162238
7.28070924786269,2.87990243861465,7.44663610981447,2.60607425907571,7.36234300599949,2.83232474194655,7.39598662109941,2.73041663720265,7.27618763626483,3.43191027675225
7.27232124049017,2.88143081042318,7.43769384984372,2.60474972985036,7.35330457611477,2.83216607162047,7.38697713328912,2.72967669095497,7.26765993246192,3.43490971985107
7.26363067676782,2.88263960984865,7.42878958723769,2.60350071024715,7.34431356660304,2.83207837620321,7.37801047118768,2.72900967275062,7.2592031157311,3.43796392896434
7.25489282471574,2.88378792173585,7.4199037575739,2.60232452798602,7.33535024753876,2.83206149789218,7.36906694054423,2.72841416191535,7.25079822275635,3.4410782744186
7.24597664980894,2.88470813695398,7.41101846411782,2.60121917416572,7.32639662776535,2.83211571801415,7.36012855412815,2.72788928560086,7.24242840332315,3.44425889849638
7.23706047490215,2.88562835217211,7.40212145898259,2.60018386167915,7.31744047502805,2.83224181507049,7.35118303975435,2.72743503356793,7.23408271962272,3.4475113031289
7.22902348050845,2.88769707964772,7.39320313299013,2.59921851565809,7.30847226566241,2.83244094372779,7.34222080394425,2.72705193993419,7.22575310461647,3.45084085945007
7.22086185299173,2.88964962874042,7.38428942354563,2.59832677098105,7.29951820418529,2.83271335461952,7.33326796484459,2.72674194527984,7.21746449236552,3.45423914307321
7.21202792933108,2.89090182404214,7.37540229162226,2.59751104588184,7.2906003958592,2.83305863120429,7.32434659248659,2.72650607135028,7.20923733918657,3.45769753458243
7.20319657329545,2.89215869682301,7.36651696251032,2.5967693964207,7.28169403745695,2.83347803239792,7.31543183844556,2.7263439672522,7.2010487343687,3.46122540483052
7.19491316964823,2.89441378229169,7.35761277638221,2.59610086147279,7.27277853342566,2.83397326713911,7.30650302377252,2.72625600069446,7.19288024089106,3.46483195219421
7.18662976600102,2.89666886776036,7.34870602446152,2.59550770886607,7.26387034652295,2.83454446403837,7.29757655189146,2.72624336946602,7.18474764971159,3.46851203650016
7.1783463623538,2.89892395322904,7.33981299393139,2.59499150147484,7.2549858451588,2.83519106870196,7.2886687763365,2.72630658926625,7.17666616147891,3.4722593035077
7.1699743654657,2.90107680656769,7.33093431578634,2.59455261420963,7.24612571957599,2.83591337216442,7.27978035058457,2.72644599976598,7.16863642819967,3.47607334743759
7.16127240342687,2.90284889677073,7.32206732919636,2.59419138967386,7.23728739137813,2.83671205171162,7.27090864107753,2.72666211264122,7.16065619691933,3.47995533701313
7.15258230358951,2.9046359513297,7.31319709333709,2.59390773649073,7.22845604951081,2.83758894631749,7.26203873160347,2.72695579486642,7.15271237806328,3.48391226578549
7.14478586698076,2.90755037627371,7.30431229731983,2.59370233223682,7.21962058281258,2.83854619205414,7.25315937799377,2.72732844839148,7.14479571738903,3.48795061630825
7.13694229048858,2.91042715904355,7.2954389423176,2.59357662767162,7.21080697615307,2.83958184078072,7.24429662000469,2.72777983676125,7.13693007232347,3.49205961355039
7.12874489883499,2.91302141307212,7.28660142711478,2.59353124172367,7.2020395203327,2.84069335024175,7.23547484647066,2.72830903101524,7.12913704601113,3.49622764374934
7.12057162002864,2.91566362473642,7.27778938713716,2.59356617895301,7.19330795522835,2.84188206383459,7.22668371429708,2.72891670221251,7.1214071778556,3.50045876741517
7.11248875510589,2.91848565905103,7.26899333990262,2.59368166916345,7.184602923495,2.84314942623833,7.21791377439814,2.72960368045812,7.11373211269454,3.50475727409941
7.10440589018315,2.92130769336564,7.26021198568496,2.5938781085312,7.17592320288109,2.84449598495801,7.20916375410707,2.73037043676036,7.10611099171325,3.50912411338082
7.0963230252604,2.92412972768025,7.25144447160255,2.59415593636446,7.16726802029629,2.84592227592207,7.20043282945621,2.73121745873836,7.09854346212984,3.51356021386372
7.08818296030029,2.92691500075861,7.24269157259519,2.59451543954365,7.15863819690557,2.84742847372241,7.19172179104547,2.73214497875181,7.09103054167962,3.51806560062598
7.07983446554485,2.92956632048137,7.23395153582362,2.59495704380949,7.15003206617619,2.84901522227365,7.1830289159421,2.73315353193997,7.08357109509107,3.52264161567061
7.07150476649113,2.93223666238502,7.22521336785047,2.59548170816192,7.14143887056583,2.85068490530097,7.17434329426837,2.73424478275917,7.07615623719592,3.52729465065911
7.06423203308927,2.93597670586861,7.21646905972237,2.59609076338167,7.13285086092539,2.85243988772696,7.1656570184583,2.73542057417405,7.06878005618202,3.53203024212694
7.05685117237648,2.93965582436235,7.20774224281916,2.59678339874284,7.12429137504257,2.85427626416642,7.15699361694546,2.73667856909969,7.06146320045452,3.53683656080848
7.04903631917851,2.94309040715532,7.1990534363217,2.59755804075703,7.11578056817068,2.85618979362529,7.14837346653574,2.73801589311214,7.05422274553596,3.54170187078553
7.04125053900722,2.94658104657033,7.19039014542045,2.59841563841232,7.10730619248275,2.85818304214913,7.13978415780312,2.73943429308174,7.047047890902,3.54663234175285
7.03356781070702,2.95027038355661,7.18174242648439,2.59935747788234,7.09885857340735,2.86025857493406,7.13121584848386,2.7409356856999,7.03993052886933,3.55163366778505
7.02588508240682,2.95395972054289,7.17311042397693,2.60038393462513,7.0904379183416,2.86241673363936,7.1226687049113,2.74252043094241,7.03287117062729,3.55670619594605
7.01820235410662,2.95764905752916,7.16449445946263,2.60149538050069,7.08204461063621,2.86465783653941,7.11414307025495,2.74418887637225,7.02587052627411,3.56185023473733
7.01046550786587,2.96130802362409,7.15589542749616,2.60269201791705,7.07367957970324,2.8669819598918,7.10563984868796,2.74594116483296,7.01892970651875,3.56706562666798
7.0025356358885,2.96485866402118,7.14731244385181,2.60397457288907,7.06534206107683,2.86938993386377,7.0971582032988,2.74777807718464,7.01204851041333,3.57235350863093
6.99460576391113,2.96840930441827,7.13873812551385,2.60534474998931,7.05702497776373,2.8718844168582,7.08869087505581,2.74970179043569,7.00522160562552,3.57771911123128
6.98778259615633,2.97295058646147,7.1301669525115,2.60680409516662,7.0487230794761,2.87446766671151,7.08023245391391,2.75171420360622,6.99844534374498,3.58316676851759
6.98087532846557,2.97746577573561,7.1216167290233,2.60835040196038,7.04045374053675,2.87713514115468,7.07180056352088,2.75381196689094,6.99173449188939,3.58868599434835
6.97347395167286,2.98181284956267,7.11310328802072,2.60998099741229,7.03223232098746,2.87988209944099,7.06341083299363,2.75599140280699,6.98510146267015,3.59426635657754
6.96608866645133,2.98619082349229,7.10461509257823,2.61169839812314,7.02404773243615,2.88271254769475,7.05505190897919,2.75825576063924,6.97853721568062,3.59991521385419
6.95876622516463,2.99068947451485,7.09614256234413,2.61350527763253,7.01589084765971,2.88563039156873,7.04671440085585,2.76060832103639,6.97203480583934,3.60563948222536
6.9514531924127,2.99520306451376,7.08768676735819,2.61540222124579,7.00776282112506,2.8886360609731,7.03839941217088,2.76304959674493,6.96559576128314,3.6114392726629
6.94426989276294,2.99992264617792,7.07924886730731,2.61738988787039,6.9996649071574,2.89173004953992,7.03010814130817,2.76558017046652,6.95922173453322,3.61731470957181
