gt_x,gt_y,transformer_pred_x,transformer_pred_y,mobilevit_pred_x,mobilevit_pred_y,lstm_pred_x,lstm_pred_y,baseline_pred_x,baseline_pred_y,gru_pred_x,gru_pred_y
9.33104789883541,3.44670690923868,9.33065319008469,3.44654566064299,9.33045583570933,3.44646503634514,9.33045580203013,3.44646512324883,9.33044776152465,3.44648719924771,9.33045856430806,3.44645836788169
9.33104790613587,3.44670691504847,9.33065268296561,3.44654546378096,9.33045507138048,3.4464647381472,9.33045503739431,3.44646482583889,9.3304469709084,3.44648698005245,9.33045780944148,3.44645804648312
9.33104791265754,3.4467069204809,9.33065217754136,3.44654526759793,9.33045430998327,3.44646444115645,9.33045427568969,3.44646452963746,9.33044618325971,3.44648676201862,9.33045705749613,3.44645772631534
9.33104791602479,3.44670692438487,9.33065167277795,3.44654507161523,9.33045355115453,3.44646414523041,9.33045351655299,3.44646423450234,9.33044539820323,3.44648654504029,9.33045630811309,3.44645740722548
9.33100606927806,3.44668972274132,9.33063721953299,3.44653914109792,9.33045279466045,3.44646385027622,9.33045275975001,3.44646394034161,9.33044461549709,3.4464863290487,9.33045556106093,3.44645708911491
9.33076856023599,3.44659207981336,9.33055592344078,3.44650576455061,9.33044960504318,3.44646260691924,9.33044956882491,3.44646270034487,9.3304413150842,3.44648541972495,9.33045241136119,3.44645574785189
9.33053105119392,3.4464944368854,9.33046379093273,3.44646816501838,9.33043016080214,3.44645502908487,9.33043011666654,3.44645514285733,9.33042119357224,3.44647988557283,9.33043321114737,3.44644757143014
9.33029354215185,3.44639679395743,9.3303532303772,3.44642338673422,9.33038307448987,3.44643668312262,9.33038301132624,3.44643684580704,9.33037246152291,3.44646651087647,9.33038671725895,3.44642777210001
9.33008400125402,3.44631063144444,9.33023356319433,3.44637525982664,9.33030834416448,3.44640757401774,9.33030825058935,3.44640781489696,9.33029510823848,3.44644533468917,9.33031292908596,3.44639635129405
9.3299739698929,3.44626531578798,9.33013062600483,3.44633435210883,9.33020895406079,3.44636887026925,9.33020881883247,3.44636921828333,9.33019221325215,3.44641724564067,9.33021479416197,3.44635456721154
9.32986226363252,3.44621931243025,9.33001976444214,3.44629035457508,9.33009851484695,3.4463258756475,9.33009833061593,3.4463263497464,9.33007786080881,3.44638611886512,9.33010575158925,3.44630814442847
9.32926140487174,3.44597246666517,9.3297455203022,3.44617928766486,9.32998757801743,3.4462826981647,9.32998734077625,3.4462833087119,9.32996297560593,3.44635493128228,9.32999621962263,3.44626151800406
9.32870449987262,3.44574367416877,9.32947107992413,3.44606847065626,9.32985436994988,3.4462308689,9.32985406646118,3.44623165003516,9.32982500792123,3.44631757382094,9.3298647027535,3.4462055360867
9.32832055896914,3.44558592376685,9.32922696562568,3.44597071630084,9.32968016895395,3.44616311256784,9.32967977825582,3.44616411834626,9.32964455580256,3.44626885072172,9.32969271967357,3.44613233275512
9.32793661806566,3.44542817336493,9.32896532455339,3.44586616271212,9.32947967779726,3.44608515738572,9.32947918698869,3.446086421127,9.32943683535401,3.44621294070842,9.32949478748538,3.44604809165348
9.32755267716219,3.44527042296301,9.32869397381699,3.44575785130674,9.32926462214439,3.4460015654786,9.32926402165479,3.44600311194471,9.32921398662788,3.44615314952155,9.32928248141468,3.44595774414045
9.32716435400559,3.44511088227744,9.3284114526709,3.44564518531391,9.32903500200356,3.44591233683214,9.32903427899676,3.44591419922625,9.32897600528718,3.44608949387059,9.32905580099538,3.44586129131297
9.32676050292843,3.44494499796416,9.32811427561563,3.44552673814161,9.32879116195923,3.44581760823033,9.32879030284505,3.44581982172566,9.32872324584712,3.44602208362891,9.3288150876882,3.4457588775494
9.32635508745867,3.44477847837667,9.3278081432983,3.44540482063169,9.32853467121811,3.4457179917592,9.32853366330679,3.44572058922593,9.32845733267579,3.44595136498272,9.32856189179199,3.44565116134939
9.32594410493509,3.44460969809984,9.327492661855,3.44527925885515,9.32826694031495,3.4456140392328,9.32826577274706,3.44561704883644,9.32817972711133,3.44587773676239,9.32829760726153,3.44553873514602
9.32555823483031,3.44445121074587,9.3271786262952,3.4451544608048,9.32798882202764,3.44550608583426,9.3279874857831,3.44550953100684,9.32789131281259,3.44580144187218,9.32802307733384,3.44542195742214
9.32526852299513,3.44433213614849,9.32689076818902,3.44504054049503,9.32770189078597,3.4453947426683,9.3277003781207,3.44539864354927,9.32759372093462,3.44572291854938,9.32773985614368,3.44530148918772
9.32497821756414,3.44421281849239,9.32659975990237,3.44492541092765,9.32741053107148,3.44528170714528,9.32740883569824,3.4452860801067,9.32729149761713,3.44564336618263,9.32745227023301,3.44517917051918
9.32441359099677,3.44398117499223,9.32621666551484,3.44477260546243,9.32711820277387,3.44516832069753,9.32711631995145,3.44517317812268,9.32698823393584,3.44556372034326,9.32716373461588,3.44505645329233
9.32387241068993,3.44375913993538,9.3258358004065,3.44462085675027,9.32681749526478,3.44505171515772,9.32681541764613,3.44505707618221,9.32667624495052,3.44548196013917,9.32686693712013,3.44493022689077
9.32345110831052,3.44358623170057,9.32548490226461,3.44448163176485,9.32650179924165,3.44492933179699,9.32649951674047,3.44493522264793,9.32634867019184,3.44539630709788,9.32655535539621,3.44479771841812
9.32292444982142,3.4433700929408,9.32509209189237,3.44432538459719,9.32617591292785,3.44480303042539,9.32617341731036,3.44480947254784,9.32601048239384,3.44530808612942,9.32623372394374,3.44466094438997
9.32200466381433,3.4429926430902,9.32455908175962,3.44411184166325,9.32583629073226,3.44467144094977,9.32583357033714,3.44467846468313,9.32565799818914,3.44521635875476,9.32589854352477,3.44451842031284
9.32105342869667,3.44260233284531,9.32398258773372,3.44388126026666,9.32544716725225,3.44452072397734,9.32544418973727,3.44452841323554,9.32525408424285,3.44511154362003,9.32551452014781,3.44435514528588
9.31998094612001,3.4421624412259,9.32331472879728,3.44361446584154,9.32498162013592,3.44434047814936,9.32497833736085,3.44434895783883,9.32477075527622,3.4449865804813,9.32505508708365,3.44415984056094
9.31888713550645,3.44171384605403,9.32259297407702,3.44332672757027,9.32444589336231,3.44413316832839,9.32444226361256,3.44414254690347,9.32421444666821,3.44484339783397,9.32452641222398,3.44393515537989
9.31767694536841,3.44121775868672,9.32178929454145,3.44300655579539,9.32384546912797,3.44390095434973,9.32384144803823,3.44391134733879,9.32359080610972,3.44468369483817,9.32393390677132,3.44368342162841
9.31645230132174,3.44071581215345,9.32093991514875,3.44266871758166,9.32318372206225,3.44364517029576,9.32317925766171,3.44365671315709,9.32290329794718,3.44450857434339,9.32328090133335,3.44340607967479
9.31517385413124,3.44019205549556,9.32003430846498,3.44230891974678,9.32246453563185,3.44336735187239,9.32245957486267,3.44338018311025,9.32215592525742,3.44431924325602,9.32257123432299,3.44310477429408
9.31388404594647,3.43966371932611,9.31908987340192,3.44193418043536,9.32169278712965,3.44306941098999,9.3216872789382,3.4430836640972,9.32135373029921,3.44411713494576,9.32180972500589,3.44278155907163
9.31255306081129,3.4391187851094,9.31809979840006,3.44154171694383,9.32087316719445,3.44275318286105,9.32086706449421,3.44276898118761,9.32050156916024,3.44390359698441,9.32100100820166,3.44243840575565
9.31121054888786,3.43856923520098,9.3170765728472,3.44113654184436,9.32000958482687,3.44242019516605,9.32000284527359,3.442437649859,9.31960349137066,3.44367974079292,9.32014894593127,3.44207695700688
9.30981448242479,3.43799824035592,9.3160086854235,3.44071401066859,9.31910578692285,3.44207189582492,9.31909836976907,3.44209111393869,9.31866337836411,3.44344660860453,9.31925723450275,3.44169878533873
9.30841841596172,3.43742724551085,9.31491654650312,3.44028224789244,9.31816561177382,3.44170974908323,9.31815747128546,3.44173085067812,9.3176852060287,3.44320524072014,9.3183296535614,3.4413055002378
9.30702234949865,3.43685625066579,9.31380225997828,3.43984206135174,9.3171922152181,3.44133496669471,9.31718330183887,3.44135808187207,9.31667224906164,3.44295648204933,9.31736931229026,3.44089842857782
9.3057037501997,3.43631689599943,9.31269164560513,3.43940400465276,9.31618559330784,3.44094755897942,9.316175856362,3.44097282089662,9.31562450084801,3.44270036471503,9.31637620742713,3.44047757808309
9.30465967217484,3.43588966499569,9.31165258854767,3.43899575998714,9.31514904673409,3.44054880748286,9.31513843760704,3.44057634405943,9.31454539433251,3.44243776105214,9.31535359546285,3.44004433874268
9.30360105078484,3.43545652486132,9.31059874421043,3.43858183365965,9.31409759092322,3.44014448805882,9.31408606808675,3.44017440885117,9.31345056586253,3.44217246095752,9.3143162869442,3.43960499314292
9.30173235064678,3.43469424074357,9.30927247428035,3.43805737050817,9.31304253609714,3.43973893539047,9.31303005861653,3.43977134849386,9.31235180951316,3.44190722872428,9.31327543617007,3.43916426270509
9.30001431567338,3.43399323496972,9.30797867600961,3.43754663121101,9.31196085617773,3.43932332933166,9.31194737679319,3.43935835949451,9.31122516805024,3.44163623267598,9.3122083408836,3.4387125244028
9.2988745159084,3.43352740828341,9.3068479485694,3.43710301450298,9.3108346648999,3.43889081761277,9.31082013486131,3.43892859350207,9.31005199399172,3.44135509959424,9.31109735948563,3.43824231858127
9.29773471614342,3.4330615815971,9.30570280402033,3.43665399935439,9.30968684795879,3.43845020823304,9.30967124230754,3.43849079645357,9.30885610793916,3.4410696579976,9.30996506433887,3.4377632277168
9.29396769504737,3.43152651457351,9.30367961397016,3.43584780817004,9.30853557343156,3.43800845496831,9.30851886147959,3.43805193723774,9.30765643858762,3.44078439946409,9.30882936297275,3.4372828514154
9.2903463480034,3.43005110679748,9.3016145223012,3.43502698936122,9.3072486094501,3.43751493064309,9.30723066723323,3.43756163311494,9.30631515570555,3.4404669049296,9.30755984339104,3.43674604364643
9.28770776574886,3.42897701791757,9.29970760077373,3.43427524402812,9.30570751828617,3.4369243570834,9.30568812878455,3.43697485015739,9.30470857716772,3.44008922185251,9.3060397243795,3.43610341055072
9.2850369872378,3.42789020581893,9.29767831462325,3.43347688061628,9.30399897831598,3.43627021801495,9.30397803204064,3.43632479179301,9.3029268472227,3.43967395669191,9.30435457869026,3.43539116708348
9.28219516349426,3.42673580058553,9.29552991345197,3.43263262884057,9.30219728843083,3.43558104296809,9.30217470454495,3.4356399132412,9.30104731953215,3.43923987795716,9.30257763779517,3.43464048090215
9.27935333975072,3.42558139535214,9.29332516087281,3.43176721497428,9.30031107143386,3.43486012478535,9.30028671715934,3.434923644285,9.29907892350101,3.43878937307327,9.30071736803942,3.43385502942581
9.27651151600718,3.42442699011874,9.29106887881384,3.43088252828835,9.29834756021717,3.43411029737315,9.29832130772471,3.43417880658426,9.29702919696693,3.43832435846952,9.29878094109288,3.43303779743494
9.27380109345776,3.42332585900249,9.28880485602099,3.42999635766558,9.2963067373026,3.43333160699713,9.29627847711679,3.4334053985563,9.29489811754659,3.43784496575519,9.29676837269235,3.43218874778769
9.27166993903734,3.42245958114138,9.28668673472921,3.42917092472283,9.29419513257515,3.43252659651356,9.29416478648401,3.43260588100642,9.29269250454128,3.43735284008584,9.29468612023069,3.43131060139351
9.26952415372783,3.42158743104641,9.28454014324464,3.42833502224924,9.29204813800304,3.43170881785066,9.29201568097082,3.43179366605502,9.29044936311923,3.43685618709346,9.29256908469496,3.43041812832693
9.265588498844,3.41999690131972,9.28179232158891,3.42725825471245,9.28989423296137,3.43088893140882,9.28985959570451,3.43097953029825,9.28819846131573,3.43636125095917,9.29044527348787,3.42952317209186
9.26199373865162,3.41854345720244,9.27911654986491,3.42621153612693,9.28767795547155,3.43004557558917,9.28764094093458,3.43014244848488,9.28588180477772,3.43585505195155,9.28825992103231,3.42860264528868
9.25963885551551,3.41758861076392,9.27678368123748,3.42530446487455,9.28535609409847,3.42916239192986,9.28531650851578,3.42926605385781,9.28345418159297,3.43532808014513,9.28597043323684,3.42763864360491
9.2572839723794,3.41663376432541,9.27441718428504,3.4243850391314,9.28298379023786,3.4282606765344,9.28294158488107,3.42837126114955,9.28097327454227,3.43479327507106,9.28363124603379,3.42665420493718
9.25389245366345,3.41526758220872,9.27170040948465,3.42332711913994,9.28060438739525,3.42735688760555,9.28055948553288,3.42747460346086,9.27848443219863,3.43426030593138,9.28128503518436,3.42566744915921
9.25049971214237,3.41390091488451,9.26896206105426,3.42226137858907,9.27819323551021,3.42644161044135,9.27814545889894,3.4265669355091,9.27596191559007,3.4337233742229,9.2789074772402,3.42466814744191
9.24710697062129,3.4125342475603,9.26618605988498,3.42118178478103,9.27572560451683,3.4255055533914,9.27567478757868,3.42563893295118,9.27337988730636,3.4331769902349,9.27647423776114,3.42364601674685
9.24380444488934,3.41120420229222,9.26340244775086,3.42010056635495,9.27320144918162,3.42454874838631,9.27314746345402,3.4246905296915,9.2707382707346,3.43262138438369,9.27398528342673,3.42260105631924
9.24078673647627,3.40998977532044,9.26067840780942,3.41904502016759,9.270624243476,3.42357264259116,9.2705669984348,3.42372307320308,9.26804069797715,3.43205758212164,9.27144405693301,3.42153478258324
9.23785590851896,3.40880977276706,9.25795769315969,3.41799181588964,9.26800858548005,3.42258283745093,9.26794800110355,3.42274213796244,9.26530245007706,3.4314889175412,9.26886494808867,3.42045331203975
9.23521950559598,3.40774642948393,9.25531838305317,3.4169716908577,9.26536782178176,3.42158432154459,9.26530378548469,3.42175279945293,9.26253749200662,3.43091823917807,9.266261082504,3.41936218833349
9.23254417293613,3.40666760748169,9.25265589411156,3.41594295439322,9.26271175469928,3.42058062784898,9.26264408969958,3.4207587613692,9.25975607270898,3.43034745018736,9.26364207322043,3.41826542776081
9.22716538942269,3.40451387566183,9.24908597784343,3.4145539496047,9.2600462720538,3.41957398657613,9.25997480530848,3.41976224482394,9.25696442232523,3.42977752692896,9.26101374177614,3.41716542857691
9.22178660590925,3.40236014384196,9.24543288907066,3.41313417962165,9.25725603065136,3.41852119751149,9.2571805885639,3.41872005257546,9.25404177474164,3.42918427908811,9.25826247431949,3.41601462916761
9.21640782239581,3.40020641202209,9.2416208394975,3.41165521227503,9.25422734804835,3.4173796124015,9.25414767955886,3.41758974383874,9.2508687541941,3.42854547123124,9.25527627962,3.41476611962023
9.21137000830573,3.39818877636933,9.23776339937107,3.41016264264507,9.25096009490374,3.41614957578294,9.25087597955687,3.41637158445225,9.24744491655535,3.42786336492179,9.25205516721768,3.41341987741115
9.20780844518725,3.39676037859297,9.23425317878832,3.40881306843678,9.24747554558885,3.41483941335868,9.24738676093931,3.41507390847393,9.24379232565758,3.4271442062193,9.24862014874677,3.41198486604868
9.20424485181954,3.39533118647384,9.23067335697171,3.40743845705661,9.2438876095478,3.41349209234799,9.24379401606629,3.41373946356389,9.24003025579558,3.42641250320991,9.24508344611866,3.41050828436764
9.19851236265516,3.39305340558911,9.22636333723693,3.40577934924956,9.24028882452782,3.41214232107978,9.24019027827008,3.41240297189061,9.23625575825192,3.42568703481675,9.24153614010849,3.40902850189486
9.19277987349079,3.39077562470439,9.22200070093507,3.40410153080856,9.23661111465721,3.41076448386064,9.23650730146385,3.41103927575893,9.23239751109826,3.42495360847684,9.23791116875869,3.40751735398418
9.18704738432642,3.38849784381967,9.21754003220217,3.40238813914435,9.23278635614004,3.40933328680669,9.23267705074192,3.40962284286995,9.22838409605004,3.42419888841445,9.23414154078031,3.40594668290897
9.18145585179478,3.38627711322256,9.21302825444751,3.40065835847914,9.22881445577388,3.40784898110743,9.22869960863742,3.40815345176034,9.22421537291754,3.42342370884033,9.23022728121119,3.4043164289554
9.17635202710114,3.3842537757661,9.20858670229056,3.39896117800151,9.22470403988527,3.40631487911922,9.22458363172865,3.40663433301121,9.21990028004629,3.4226306380994,9.22617686000448,3.402630286691
9.1712427267262,3.38222941031039,9.20407683908301,3.39723974063328,9.22049389526141,3.40474490579473,9.22036770259401,3.40507995997841,9.21547925788843,3.42182770779541,9.22202819548812,3.40090439077174
9.16611488776127,3.3802015644373,9.19951513207678,3.39550082388711,9.21621525423454,3.40315045361202,9.21608289152826,3.40350216375243,9.21098501722457,3.42102095649849,9.21781185267863,3.39915182119749
9.16114371617648,3.37823445256198,9.1949634660719,3.39376717484011,9.21187334101961,3.40153353597918,9.21173433173371,3.40190320762091,9.2064231239861,3.42021116450163,9.21353294636772,3.39737485924522
9.15674807110254,3.37649045047381,9.19056737192674,3.39209542327446,9.20747702233884,3.39989790967478,9.20733098400243,3.40028660002845,9.20180312235631,3.41939969898093,9.20920035167671,3.39557721784773
9.15234215669474,3.37474255143404,9.18614695604043,3.39041592653556,9.20304935571327,3.39825261408632,9.20289607047022,3.39866093976801,9.19714950023731,3.41859035943897,9.20483692925055,3.39376841325587
9.14629957084696,3.37237357711481,9.18117202536098,3.38852732904072,9.19860825261799,3.39660420500367,9.19844750796572,3.39703276875417,9.1924811893365,3.41778567158644,9.20046030016969,3.39195574475466
9.14025698499918,3.37000460279558,9.17614899503941,3.38662201498048,9.19409500005953,3.39493072107293,9.19392651004034,3.39538032363208,9.187736480743,3.41697466142269,9.19601256665946,3.39011518403986
9.13421439915141,3.36763562847634,9.17103893603164,3.38468551841037,9.18945120447176,3.39321046337739,9.18927465245573,3.39368198767812,9.18285382298652,3.41614775318526,9.19143616356562,3.38822292118214
9.12840701264928,3.36535702001507,9.16592015475789,3.38274821450299,9.1846767258122,3.39144381174695,9.18449189430407,3.3919378750336,9.17783297310349,3.41530646197171,9.1867310505199,3.38627905501366
9.12348841975018,3.36341989463175,9.16101853041691,3.3808970603732,9.17978358575027,3.38963564324393,9.17959027111041,3.3901528307573,9.17268652682279,3.41445418051532,9.18190909437749,3.38428882086621
9.11851871022097,3.36146332830009,9.15605946850733,3.37902617560189,9.17482984765051,3.38780759925279,9.17462783520126,3.38834853149108,9.16747554895391,3.41360155184789,9.17702740457566,3.38227626759409
9.1104020098262,3.35830988168299,9.15004027568122,3.37675380253714,9.16985940860873,3.38597576296422,9.16964835361574,3.38654142009561,9.16224626574952,3.41275568801462,9.17212909901272,3.3802594654054
9.10285869347666,3.35537558820325,9.14411303409589,3.37451966040467,9.1647402044055,3.38409169650538,9.16451959574594,3.38468351783535,9.15685981208809,3.41189425023453,9.16708420682503,3.37818461097428
9.09740816645535,3.35324117981084,9.13871631003682,3.37249272354771,9.15937038182755,3.38211849541615,9.15913977436874,3.38273774318072,9.151208888027,3.4110023005089,9.1617927545851,3.37600997301599
9.09191212226905,3.35108977673309,9.13322470765885,3.37043333346874,9.15388100035375,3.38010511183656,9.15364039917297,3.38075181899797,9.14543140995356,3.41010354052182,9.15638410638516,3.37378881407237
9.08382013202158,3.34796912861443,9.12685586970877,3.36804874061402,9.14837373855237,3.37808854661382,9.14812310168689,3.3787628754853,9.13963431148296,3.40921465517003,9.15095795510044,3.37156320177869
9.07593298360241,3.34492668854959,9.12048491996108,3.36566624914362,9.14276088814041,3.37603602944063,9.14249968035824,3.3767394998272,9.13372513412797,3.4083210448072,9.14542764372293,3.36929768361254
9.06908175513362,3.34227975990893,9.11433759706221,3.36337288536774,9.1369655180265,3.37391944809715,9.13669311198169,3.3746538356574,9.12762279099378,3.40741129780201,9.13971757398099,3.3669607337023
9.06222762036466,3.33963326022683,9.10810586229809,3.36105125093363,9.1310449832648,3.37176024628703,9.13076101602545,3.37252660226931,9.1213876894514,3.40649565973076,9.13388444909051,3.36457545838624
9.05536032458498,3.33698870305852,9.10181905212663,3.35871384016473,9.12504841589746,3.36957640871783,9.12475253655653,3.37037575564736,9.11507156378433,3.4055821372748,9.1279764654433,3.36216222488242
9.04848699475958,3.33434377105688,9.09548366933781,3.35636145198964,9.11898200662692,3.36737029245602,9.118673787122,3.36820387266004,9.10868102311599,3.40467149993505,9.12199959892357,3.35972391870728
9.04157625075707,3.33169651489635,9.08909320128118,3.35399490271162,9.11285167654323,3.36514409661925,9.11253067950169,3.36601318244828,9.10222239640194,3.40376428672574,9.11595967958375,3.35726296986446
9.03466550675456,3.32904925873582,9.08266432804048,3.3516159018393,9.10666373868344,3.36289922339104,9.10632925489731,3.36380583932961,9.09570211887095,3.40286095307405,9.10986264270082,3.35478180642454
9.02775476275205,3.32640200257529,9.07620045623754,3.34922585337072,9.10042330298029,3.36063777876843,9.10007467938799,3.36158380090859,9.0891257487795,3.4019617723544,9.1037135696438,3.35228259253101
9.02084582022016,3.32375822656492,9.06970199256099,3.34682645444524,9.0941300787314,3.3583605683854,9.09376693548391,3.35934712359259,9.0824933600844,3.40106635135141,9.09751241907948,3.34976543336756
9.01394358757163,3.32112741296502,9.06317132061904,3.34442131495139,9.08778518714275,3.35606826594457,9.08740725539968,3.35709617513068,9.07580627030826,3.40017465068547,9.09126034160429,3.34723090639076
9.00715345127577,3.31853648218324,9.05664752120944,3.34202035563058,9.08139455617627,3.35376229235425,9.08100135944195,3.35483295279789,9.06907052329023,3.39928730044,9.08496290248842,3.34468140861065
9.00073865256652,3.31607909295161,9.05022309658241,3.33965648274148,9.07496531859036,3.35144517763642,9.07455632440007,3.35256014839348,9.06229367270946,3.39840502341003,9.07862705738939,3.34211992789964
8.99428655482448,3.31360829735038,9.04376804568053,3.33728365610812,9.06850879110856,3.34912133548699,9.06808353414243,3.35028199656815,9.05548782932869,3.39752896100636,9.07226402165968,3.33955112160855
8.98507744422784,3.31014655022712,9.03638054148136,3.33457782384391,9.06203209010812,3.34679346065231,9.0615901336237,3.34800111805352,9.04866062504561,3.39665951361161,9.06588084101005,3.33697786260695
8.97613456443213,3.30678291610889,9.02898627547883,3.33187304121551,9.05541213100218,3.34441810376882,9.05495306104814,3.34567400685829,9.04168245667243,3.39578125109745,9.05935651290464,3.33435120662239
8.96814430976996,3.30377034923829,9.02174500037482,3.32922925715259,9.04854534567725,3.34195871110974,9.0480686568346,3.34326437377943,9.03444389160274,3.39488429586892,9.05258935036615,3.33162965116131
8.96034132355902,3.30082553070805,9.01445586016943,3.32657211254716,9.04151312847464,3.33944540346671,9.04101862389744,3.3408014832666,9.02703068016111,3.39398258071714,9.0456598078179,3.32884572692288
8.95320927414178,3.29812343781561,9.00732853453524,3.3239772014875,9.03438816473197,3.33690408332344,9.03387555845073,3.33831149683512,9.01951930799915,3.39308664285688,9.03863904289928,3.32602929720383
8.94602938448877,3.29540492685028,9.00015036273807,3.3213675244683,9.02721085186272,3.33434882327731,9.02667959911548,3.33580922922915,9.0119523035423,3.39220142114655,9.03156647944508,3.3231969801113
8.93683342329499,3.2919945294644,8.99228532483634,3.31852485142055,9.02001127560701,3.33179001239863,9.01946062604245,3.33330566394231,9.0043614385229,3.39132953833795,9.02447168978314,3.32036054378599
8.92782425297952,3.28865214519401,8.98442386880791,3.31568709605072,9.0127236767221,3.32920457147907,9.01215286776306,3.33077776537118,8.99667761100719,3.39046213014988,9.01729014244341,3.31749366742606
8.91956910280997,3.28558430997942,8.97671837968045,3.31291033631991,9.00529301811569,3.32657334949015,9.00470150106542,3.32820577182195,8.98884286441125,3.3895933596063,9.00996787669911,3.31457434544145
8.91131395264042,3.28251647476482,8.96894838362505,3.31011450405549,8.99776559911736,3.32391351870083,8.99715329464041,3.32560551868626,8.98090617421707,3.38872982885069,9.00255071765375,3.31162095953708
8.90305880247087,3.27944863955022,8.96113892000781,3.30730792331479,8.99017897877628,3.32123756519707,8.98954558169091,3.32299013362245,8.97290688642494,3.38787605477489,8.9950751368276,3.30864888506534
8.89480092338282,3.27638387677021,8.95328945298795,3.30449056204373,8.98253371779052,3.31854390468049,8.98187819635316,3.32036010993406,8.9648450742173,3.3870316576836,8.98754095346937,3.30565858346791
8.8865331842204,3.27333021525013,8.94539836743131,3.3016658342087,8.97483095903677,3.31583364368798,8.97415236042332,3.31771635006389,8.95672225665974,3.38619628830872,8.97994948502219,3.30265065828908
8.87826676647094,3.27027978807994,8.93747341842722,3.29883305718011,8.96707674440536,3.31310969173019,8.96637431201465,3.31506121884854,8.94854513828784,3.38537015638801,8.97230692078999,3.29962758522098
8.87000499064326,3.26724072268665,8.92951941416468,3.29599659150306,8.95927662592539,3.31037452591126,8.95854977447831,3.31239671275903,8.94031981492313,3.3845534337273,8.96461887207052,3.29659165253965
8.86174141691562,3.2642034149438,8.92153649705079,3.29315433254303,8.95143403711837,3.30762979134264,8.95068234400018,3.30972401660719,8.93205011500373,3.38374607365199,8.95688883304642,3.29354431538498
8.85346932192241,3.26117443770126,8.91352458607334,3.29030920549112,8.9435522181488,3.30487658938605,8.94277529317394,3.30704414002159,8.9237395008446,3.38294802379075,8.94911996303248,3.29048688999925
8.84515016222665,3.2581306980773,8.90547272485921,3.28745361941961,8.93563400617549,3.30211508009077,8.93483123263713,3.30435789419707,8.9153907450071,3.38215916993362,8.94131478128972,3.28742043399848
8.83664122318145,3.25502743199315,8.89733271551381,3.2845724071324,8.92767846167999,3.29934489470203,8.92684918959692,3.30166501391527,8.90700288929305,3.38137911107167,8.93347231855022,3.2843446587324
8.82822429998041,3.25195427671073,8.8891880152898,3.28169223518113,8.9196698729445,3.29656121441633,8.91881359730652,3.29896027252107,8.89855959000387,3.38060641023663,8.92557726336444,3.28125362766161
8.82015851606268,3.24899602648007,8.88111957285477,3.27883980259885,8.91160010125082,3.29376169065824,8.91071644379382,3.29624096131196,8.89005238560784,3.37984088961352,8.91762171179946,3.27814432745784
8.81208799425065,3.24603640129221,8.87302298713138,3.27598138923251,8.90349048357174,3.29095388320266,8.90257913631884,3.29351444179689,8.88150380127749,3.37908498779748,8.90962666060714,3.27502521892482
8.80291060252954,3.24275555771885,8.86454216373003,3.27301404742575,8.89535794433027,3.2881432922792,8.89441842553513,3.2907867293198,8.87293160153802,3.37833999955626,8.90160858185197,3.27190303556556
8.79382328889498,3.23950336471883,8.85605472725819,3.27004725380624,8.8871704464398,3.28531919834995,8.88620221335962,3.28804729767896,8.86430215878037,3.3776028795388,8.89353600532207,3.26876549888902
8.78515334161615,3.23638392082396,8.84765114526963,3.26710963037347,8.87890004709637,3.28247248514822,8.87790266850337,3.28528671141301,8.85558612744968,3.37687207231723,8.88538159069311,3.26560182959346
8.77648162101082,3.23326685996058,8.83920670231449,3.26416318338096,8.87056924296633,3.27961134509115,8.86954250247059,3.28251253698022,8.84680728949622,3.37615066808494,8.87716759822592,3.26242083169528
8.76780361914666,3.23015823997801,8.83073283069847,3.26121419316198,8.86219743647438,3.27674216975396,8.86114098441948,3.27973156493953,8.83798599982188,3.37544062615983,8.86891291899162,3.25923028600638
8.75912303546699,3.22705181702199,8.82223295369641,3.25826107791108,8.85378791281112,3.27386570835562,8.85270115907431,3.27694526514194,8.82912564004585,3.37474195380571,8.8606206035287,3.25603159523007
8.75043243557066,3.22395391748441,8.81370650318433,3.25530683946964,8.84534353699116,3.27098330046226,8.84422594644691,3.27415482984027,8.82022939428508,3.3740545168149,8.85229358672624,3.2528258894694
8.74174110849986,3.22085861252505,8.80515825443351,3.25234993417228,8.83686682740033,3.26809559499589,8.8357178124571,3.27136106815408,8.81129989707461,3.37337810871611,8.84393430800803,3.24961405079677
8.73304704027573,3.21777308807521,8.79658912287128,3.24939334154814,8.82836016416906,3.2652034682846,8.82717918003835,3.26856473615269,8.80233971973428,3.37271257263573,8.83554512468861,3.24639701497514
8.72435339759308,3.21469082467362,8.78800152607308,3.24643556603727,8.81982559031308,3.26230793671909,8.81861221808851,3.2657664836802,8.7933511556535,3.3720577675383,8.82712812814331,3.2431756452189
8.71566125638008,3.21162006747106,8.77939723189553,3.24347980569896,8.81126521965326,3.25940967481291,8.81001908539868,3.26296685183199,8.78433645581071,3.37141352018301,8.81868539789345,3.23995071516718
8.70696964478145,3.20855262801381,8.77077724451072,3.24052346586482,8.80268104437536,3.25650888479032,8.80140167635613,3.26016633235337,8.77529760357404,3.37077964464266,8.81021876200866,3.236722910224
8.69827996887947,3.20549731464044,8.76214324754403,3.23756979669365,8.79407488687631,3.25360603772026,8.79276178715407,3.25736547845023,8.76623650593565,3.37015596395674,8.80172996774629,3.23349291951476
