Baseline,transformer,mobilevit,lstm,gru
0.383473172180936,0.285573529377278,0.241667102058432,0.25271553290468,0.23853856602806
0.384443166170139,0.285612613232517,0.241662530956362,0.252654168010416,0.238530685647949
0.385420211080079,0.285648625596823,0.241653868360494,0.252588881524734,0.238518776445932
0.386403399598731,0.285680732311942,0.241640057163513,0.252518636214214,0.238501780698658
0.387431116407584,0.285713754607831,0.241648407033409,0.252476709749609,0.238504983144212
0.388481138289227,0.285745336983665,0.241663121154274,0.252443642776677,0.238513829844184
0.389512486662216,0.285706462645173,0.241626304945403,0.252368640576802,0.23846854641072
0.390542338549455,0.285638089231971,0.241567272372993,0.252275212157104,0.238400079078337
0.391549397037582,0.285607883974589,0.241503239997814,0.25216300985458,0.238331041736681
0.392531280626493,0.285615807203678,0.241433345243555,0.252031295593598,0.238260548374499
0.393574539088325,0.285614808045953,0.241391737845968,0.251938637811531,0.238214911806313
0.394649148010516,0.285610064827877,0.241361381339032,0.251861659954907,0.238179181457782
0.395718134875978,0.2855919680372,0.241314388707125,0.251768178315646,0.238126977561055
0.39679079824988,0.28556879878135,0.241260794640875,0.251668173720726,0.238068298380011
0.397876496869959,0.285548718837654,0.241210543055761,0.251571551944753,0.238013048200816
0.398975041094476,0.285531519944319,0.241163520344866,0.251478210737466,0.237961112665318
0.400091366550608,0.285484715034136,0.241107036807335,0.251382130464156,0.237897755871589
0.401221839501032,0.285426024321124,0.241047140377195,0.25128533061784,0.237830257801599
0.402316038979563,0.285363653815836,0.240956048877879,0.251150741939964,0.237733912454514
0.403372807804455,0.285298113974852,0.240833570707797,0.250978197505151,0.237608529690101
0.404441606309707,0.285235069076634,0.240713805843197,0.250808522817242,0.237485916569988
0.405523259542682,0.285175491890123,0.240597934436058,0.250642899183671,0.237367252672308
0.406675339902508,0.285118817327771,0.240521418626633,0.250525254352924,0.237285127006009
0.407862509734666,0.285063849529086,0.24046147178583,0.250427587528936,0.237218518200348
0.408972668451275,0.28497633444143,0.240331070790968,0.250252377698608,0.237084163717044
0.410004666611099,0.284856440842279,0.240129744845135,0.249999258102354,0.236881570145936
0.411159572921013,0.28480709406927,0.240034895471299,0.249857604550558,0.23678351272056
0.412379762601149,0.284793173511177,0.239993038105668,0.249771395517596,0.236737566476801
0.413605046938603,0.284775452832111,0.239946710757809,0.249680954445611,0.236687232220257
0.414837522401666,0.284755936688178,0.239898230598587,0.249588583295935,0.236634823367252
0.416075812897547,0.28473323602773,0.23984603348523,0.249492760929481,0.236578769665237
0.417321622183524,0.284709121819391,0.239792111450847,0.249395460435392,0.236521063087501
0.41857389387218,0.284683002939688,0.239735523753192,0.249295709431996,0.236460778943579
0.419833852058158,0.284656019524012,0.239677648680843,0.249194899964072,0.236399287711061
0.42110117878706,0.284626541168377,0.239617431184696,0.249092179518189,0.236335472502528
0.422376877379773,0.28459621082211,0.239556389462221,0.248988976120452,0.236270877710109
0.42365943918031,0.284565391989448,0.239493841603971,0.248884394414018,0.236204898394435
0.424949563105781,0.284534461730611,0.239430449783514,0.248779155422674,0.236138177630673
0.426247812204367,0.284502106990814,0.239365855988238,0.248673156857745,0.2360702741843
0.427554668035798,0.284469484504871,0.23930101766871,0.248567276821734,0.236002171340694
0.428772648213897,0.284339643955896,0.239123372731466,0.248349907500124,0.235821347808319
0.429964885983555,0.284176296089286,0.238906783982274,0.248094248662808,0.235601649496263
0.431137863317898,0.283988078236147,0.238661085693835,0.247809974179649,0.235352948820227
0.432308376229418,0.283791306080234,0.238405968222877,0.24751665591363,0.235094916967214
0.433501940772846,0.28361044727882,0.238170682928653,0.247243376141763,0.234856774279669
0.434717840967759,0.283444602894237,0.237954553804824,0.246989481353071,0.234637844506023
0.435929914226572,0.283266665099376,0.237726716182267,0.246724429856699,0.234407242812261
0.437152587632653,0.283091376222739,0.237504143321814,0.246465016072465,0.234181953768782
0.438485512724523,0.283000841272825,0.237393225776357,0.24631877273981,0.234067645755025
0.439870504714085,0.282946987829442,0.237331406663193,0.246222412472978,0.234002205963484
0.441125905222146,0.282771962955531,0.237118596459949,0.245974461231602,0.233786598833832
0.442230361100889,0.282457489846373,0.236730974973796,0.245550965637076,0.23339711091843
0.443353401028216,0.282154631751827,0.236357573481449,0.245142008332937,0.233021885452757
0.444498418405496,0.281867763975462,0.236003703068294,0.244752907735594,0.232666234086982
0.445753054867493,0.281674835995846,0.235767490252906,0.24448230583694,0.232427845442966
0.447062722251751,0.281526619703378,0.235587827417084,0.244268834983512,0.232245876504771
0.448455329735037,0.281440837926692,0.235491438048772,0.244139972364268,0.232146688911815
0.449886609496512,0.281380915749733,0.235430185213269,0.244047021508209,0.23208248074293
0.451216809488433,0.281224934477601,0.235248356566951,0.243833175924939,0.231898339425621
0.452443108255514,0.280970628834431,0.2349424813362,0.243494966209237,0.231590800057478
0.453682711050226,0.280722929003599,0.234644728320086,0.243165340880871,0.231291421646692
0.454937267781304,0.280484137829728,0.234357833622771,0.242847049149123,0.23100294067233
0.456297469443865,0.280339806003263,0.234187184785299,0.242645714038756,0.230830430656029
0.457708631167922,0.280238329597792,0.234069572532915,0.24249802897983,0.230710871110377
0.4591645061329,0.28016432897925,0.233991770863316,0.242391439118326,0.230630771369276
0.460643019509347,0.280101964970444,0.233931006847665,0.242302712772897,0.230567600897496
0.462001794236176,0.279924932360945,0.233726065310572,0.242069645904054,0.230360901436522
0.463238225679382,0.279630811153406,0.233373463985804,0.241688770489181,0.230007193879621
0.464633561526387,0.279484128193805,0.233201302265911,0.241489197057334,0.229833512777518
0.466114529552723,0.27941504457073,0.233124156970348,0.241385394923954,0.229754663117394
0.467604307683106,0.279348979992114,0.233050805392776,0.241286024654269,0.229679648682352
0.469102243877267,0.279285180940138,0.232980329584137,0.241190184331161,0.229607550706472
0.470616230850722,0.279222096898999,0.232916268572594,0.241101973289983,0.229541619431298
0.472141123219163,0.279159940473651,0.232855710437575,0.241018142086193,0.229479112039952
0.473588441458537,0.279023015988289,0.232699383985196,0.240838663487299,0.229321314308753
0.474959634301308,0.278812502791051,0.232448594584692,0.240564895774978,0.229069516600691
0.476446934760872,0.278710180569823,0.232330279108895,0.240424536003828,0.228949916359688
0.477999950056682,0.278667263384882,0.232284651034556,0.240357714927804,0.228902875286399
0.479569454827282,0.278636333366221,0.232253034614149,0.240305632750642,0.228869882071349
0.481150063969722,0.278611298689152,0.232228259025123,0.240261148331503,0.228843764986989
0.482735109226326,0.278584568101908,0.232201331904165,0.240215298309738,0.228815530309385
0.484324072141032,0.278555555191525,0.232171428039024,0.240167270301474,0.228784351806628
0.485907090248096,0.278505841021954,0.232120793766616,0.240099637360817,0.228732279231724
0.487490759523333,0.278447422170648,0.232061073453042,0.240023836750716,0.228671074917121
0.489097109737977,0.278419844812303,0.232031014590684,0.239978061653605,0.228639858033731
0.490724616870329,0.278421453442186,0.232028518121986,0.239960282667605,0.228636530305962
0.492339920957266,0.278386419866285,0.231990370097908,0.239908264238365,0.228597192727542
0.493950603496764,0.27833212938056,0.231932281482215,0.23983738154733,0.228537775561176
0.495564666208202,0.278285583592282,0.23187738954176,0.239770291799483,0.22848181898643
0.497181659931819,0.278247780619674,0.231826178503746,0.239707505105243,0.22842983696833
0.498838572212463,0.27823986553069,0.23181323161692,0.239684083390374,0.228415953390988
0.500514836756496,0.27824360741442,0.231814896316069,0.239676285201693,0.22841662102334
0.502186166892134,0.27823659215336,0.231803028832762,0.239655918474648,0.228403782759841
0.503858093770988,0.278225262820825,0.231785325241488,0.239630686384951,0.22838513475413
0.505535589748557,0.278215108424873,0.231768385835257,0.239607197591529,0.228367277163578
0.507218592491304,0.278205994461584,0.231752180818076,0.239585435280367,0.228350179473598
0.508898797916894,0.278188273226997,0.231725558446949,0.239554267132554,0.228322684904011
0.510581041167664,0.278167472398083,0.231695021263689,0.239520203694996,0.228291298075717
0.512264651045286,0.278142770952226,0.231659651548082,0.239482341090883,0.228255100552286
0.513951962248721,0.278116890435128,0.231622633809063,0.239443875598996,0.228217277618323
0.515634078358718,0.278075756914018,0.231569328477423,0.239390205842675,0.228163106648377
0.517316907099667,0.278028284644483,0.231509131491456,0.239330710883571,0.228102031475094
0.51899395912348,0.277972889029473,0.231437293292613,0.239260632799382,0.228029425489162
0.52066515391906,0.277909520282692,0.231353721897525,0.239179914160106,0.227945195164189
0.522341549576849,0.27784673376647,0.231270534330411,0.239100703369468,0.227861368855654
0.524023134852466,0.277784577326448,0.231187785786137,0.239023070883895,0.227778001331176
0.52573627825367,0.277751591230314,0.231140117106273,0.238981665767715,0.227729690618861
0.527464872773666,0.277730547108078,0.231106630324101,0.238955602320222,0.227695564795671
0.529185572543961,0.277692362059273,0.231053997678623,0.238911546375249,0.227642257851583
0.530906018651764,0.277647553718481,0.230993801776766,0.238861097362605,0.227581385307425
0.532630230362615,0.277604813353503,0.230934379359242,0.238812645269239,0.227521360310719
0.534358136886231,0.277564140957867,0.230875714618083,0.23876620406386,0.227462165986684
0.53609074635845,0.277523885725615,0.230817227515857,0.238721182620641,0.227403166343554
0.537828015405067,0.277484038153571,0.230758903356356,0.238677581598171,0.227344346266968
0.539570488197372,0.277441878933882,0.230699137019335,0.238633752036788,0.22728403728036
0.541317806539849,0.277399081186264,0.230638925271101,0.23859072844739,0.227223274911147
0.543054236460741,0.277339920343119,0.230558339150057,0.238528651667985,0.227142183209221
0.544777745915382,0.277262103300148,0.230454562646732,0.238444736376081,0.227037948842071
0.546505880166883,0.277184650275941,0.230350878430539,0.238362247347486,0.226933821330368
0.548238581906583,0.277107525069844,0.23024724000393,0.238281154504644,0.226829753795485
0.549998440145157,0.277056101044666,0.230174426339032,0.238232198711791,0.226756494493371
0.551771877962528,0.277015346874927,0.230114208129919,0.238197187983815,0.22669583249828
0.553524680040276,0.276946030456885,0.230019384244114,0.238129003499025,0.226600597706445
0.55525733704003,0.276849123558851,0.229891096305453,0.23802881090557,0.226471931800571
0.5570265853808,0.276792150180843,0.229810160731926,0.237977338809484,0.226390619500814
0.558815066547223,0.276754734687166,0.229752477680876,0.237950518732926,0.226332568970932
0.560609494263123,0.276720377772274,0.229698529061226,0.237928872308357,0.226278266428122
0.562409413199648,0.276688352216647,0.229647479582466,0.237911580497819,0.226226875987111
0.564207661166942,0.276649676707339,0.229588825077125,0.237888151217566,0.226167887670502
0.566008182280599,0.276609153371083,0.229528114487355,0.237864156834695,0.226106853111389
0.567755363363466,0.276497483311828,0.229383643210693,0.237757969295497,0.22596205198386
0.569451410426421,0.2763179542925,0.229159206314417,0.237573406625831,0.225737279584959
0.571175791480096,0.276171358493633,0.228973701829912,0.237429272274386,0.225551457155274
0.572926640312995,0.276056211393342,0.228825767316094,0.237324195100236,0.225403222917761
0.574679146653339,0.275940924203386,0.228678524867851,0.237221344522873,0.225255692294135
0.576437688940971,0.275830365317495,0.228537923527199,0.237126681950003,0.225114815320923
0.578195347033432,0.275715323989588,0.228393211722719,0.2370294843705,0.224969836217835
0.579955100873296,0.275599433488151,0.228248636894303,0.236934016335825,0.22482500325774
0.581716862383969,0.275482555581804,0.228103971781133,0.236840071438991,0.224680088826306
0.583482742772018,0.275367352402896,0.227962273001787,0.236750722718443,0.224538150145912
0.585252535207161,0.2752535506155,0.22782313189958,0.236665582118829,0.224398778399641
0.587027852638352,0.275143164121861,0.227688839838249,0.236586955708069,0.224264265599962
0.588807036326783,0.275034014818078,0.227556748200999,0.236512215784796,0.224131962398755
0.590591405689261,0.274927789240856,0.227428752555478,0.236443270313065,0.224003764840098
0.592379816145114,0.274822987530197,0.227303009197367,0.236378293153553,0.223877828025451
0.594173090761166,0.27472069167927,0.227180711908333,0.236318491124648,0.223755345834654
0.595970024436222,0.274619299821385,0.227059923303036,0.236261943775856,0.223634379355271
0.597771264043213,0.27451966373827,0.226941574404557,0.236209597153267,0.223515859906158
0.599577892040289,0.274423211924219,0.226827274746974,0.236163074289688,0.223401397738983
0.601389786208799,0.274329846557457,0.226716855665375,0.236122220273479,0.223290823878888
0.603225656719303,0.274265875707889,0.226640602721506,0.236117348401352,0.223214455592563
0.605073618595572,0.274214643990454,0.226579252746344,0.236129201686565,0.223153009875642
0.606851659807347,0.274064614988945,0.226402474342444,0.236027739596684,0.222976073273392
0.608560191149769,0.273815885348578,0.226110237783847,0.235813009638297,0.222683615520496
0.610373026881789,0.27370497253325,0.225979026513665,0.235760841469906,0.222552286942805
0.61223215846443,0.273653553067495,0.225917393038769,0.235779959486203,0.222490583286455
0.614041327171031,0.273529007564598,0.225770561597064,0.235715986395357,0.222343624845854
0.615788957443891,0.273314811203626,0.225519178161903,0.235549685882095,0.222092043530496
0.617621650869063,0.273214679369225,0.225400562389665,0.235517813719444,0.22197333352336
0.619492316347742,0.273163674609665,0.225339135133535,0.235544934251552,0.221911858464884
0.618090048827958,0.268717066467999,0.22006282570381,0.230392153299285,0.216634031738943
0.612674337975695,0.258910640244655,0.208299625264849,0.218803399019418,0.204867209314992
0.609752637986726,0.252687675762941,0.200749596764918,0.211399425256883,0.197314616342954
0.60817217414414,0.248547783958658,0.19570950268708,0.206480655523669,0.192272712292227
0.606847946356609,0.244885079134191,0.191253041913271,0.202139680551746,0.187814602506317
0.605715695351088,0.241569041229747,0.187233904352069,0.198232170403595,0.183793973571068
0.606065064045769,0.240369846778537,0.185882755915624,0.196963112628221,0.18244243003201
0.60706513293859,0.240116583861854,0.185747973818685,0.196895114510596,0.182307785344278
0.605426186851251,0.236234850482316,0.18107587629257,0.192342417333647,0.177633918648401
0.601232049351041,0.228868109319301,0.171916061276107,0.183363813661782,0.168470135409561
0.598819072741198,0.224095643841294,0.16597376154051,0.177564991323038,0.162525061823553
0.597574132631817,0.221103077252287,0.162292851528209,0.173992801450061,0.158842311353445
0.596405157621029,0.218318262249178,0.158859426203179,0.17066311668658,0.155407002862166
0.595303839535646,0.215696309726762,0.155621213010685,0.167525517828468,0.152166888446084
0.594281504286131,0.213247308098071,0.152591874719035,0.164593336519926,0.149135686714502
0.593332137168247,0.210964810773331,0.149761985736881,0.16185685490717,0.146303981587797
0.593357068913627,0.210094669613241,0.148825212260418,0.160976548295072,0.145366595691463
0.593795674946004,0.209842816475271,0.148720399331185,0.160910330035025,0.145261721693134
0.593201443910501,0.208177625323819,0.146696614307005,0.158962244534037,0.143236569066512
0.591601400326737,0.205148086893679,0.142786168675907,0.155167468615892,0.139323358757655
0.59006334020858,0.202272136996457,0.139030831500701,0.151526903069029,0.135565210748891
0.588596057478325,0.199584209371988,0.135475166026716,0.14808277536325,0.132006739290254
0.587715292297367,0.197791457503528,0.133129228690185,0.145819571593329,0.129658866706579
0.587115991101956,0.1964578274314,0.131401973644948,0.144158524068385,0.127930144689949
0.587063715618111,0.195924847015444,0.130797937043365,0.143591248853588,0.127325625742238
0.587254177630681,0.195756283652826,0.130705469694863,0.143521301963421,0.127233135939857
0.586904051670188,0.194859193414134,0.129567417409763,0.142431923623234,0.126094099503348
0.586013600299441,0.193239675450781,0.127378765881675,0.140319677166657,0.123903447210792
0.585148793473295,0.191695258098103,0.125270103972563,0.138285704159623,0.121792792144752
0.584313268299136,0.190240683484314,0.123260514420457,0.136347900781038,0.119781241393405
0.584128253615794,0.189724439927125,0.122600977167199,0.135720698621884,0.119121119473785
0.584206834674338,0.189603198187114,0.122508476161626,0.135642722130872,0.119028628856743
0.583837844471638,0.188884616971646,0.121532285539244,0.134705713845239,0.118051463536167
0.583018555808604,0.187568314139099,0.11966104891067,0.132899868265755,0.116178207907343
0.582792106392637,0.187095706010437,0.119021589224147,0.132288697359765,0.11553813479436
0.582820801055733,0.187000540271691,0.118931600228154,0.132209209506448,0.115448174930834
0.58265484061057,0.186653156877503,0.118461196584323,0.131759816518599,0.114977311461564
0.582287549998821,0.186042535194522,0.117592625872843,0.130923704428987,0.114107759565188
0.58192857453232,0.185460234120181,0.116757022420555,0.130119117336018,0.113271197421304
0.581578418076992,0.184908486356437,0.115957350065034,0.129348797948881,0.112470593526183
0.581455880394425,0.184688613504943,0.115646417909343,0.129051598585563,0.112159400307958
0.581432677996118,0.184617252923727,0.115553514262796,0.128965167660383,0.112066536521301
0.58127747604508,0.184363629239184,0.115187615523994,0.128613510955032,0.11170022390524
0.58098766638336,0.183919681852011,0.114537171705648,0.127985846500382,0.111048890714506
0.580816882797183,0.183635521825297,0.114127605603222,0.127592376587116,0.110638820246238
0.580691322396465,0.183406128813254,0.11380300251607,0.127281874705586,0.110313854525731
0.580590491192268,0.183206371759179,0.113523764561664,0.127016448402149,0.110034403802318
0.580497247694278,0.183008983670688,0.113250671104799,0.126757825350603,0.109761144347664
0.580378651669687,0.18275897074653,0.112905826815522,0.126429479629147,0.109415905145464
0.580227334494412,0.182446031088602,0.112473880165077,0.126016063956185,0.1089832544826
0.580093639064008,0.182166118489254,0.112085495187533,0.125646848936899,0.108594461198248
0.579966320253636,0.181896314602449,0.111710339203849,0.125291467742134,0.108219011732225
0.579859589693198,0.18163603240408,0.111358483288362,0.124957932114099,0.107866721125607
0.579775782392061,0.181390080002656,0.111036839932162,0.124652696186599,0.107544499111067
0.5796430527616,0.18109072368205,0.110624578554463,0.124262031735824,0.107131790550347
0.579489897143068,0.180767800331952,0.110172438823111,0.123833913078944,0.106679252809007
0.579353953345267,0.180455624349448,0.109741835400514,0.123426791891094,0.10624821729778
0.579358767702864,0.180302426717868,0.109573929613416,0.12327037655154,0.106079802636068
0.57929236470931,0.180066367680567,0.109269563142116,0.122984093803701,0.105774970337228
0.579199410502131,0.179806838566846,0.10892223566657,0.122656814391715,0.105427210011655
0.579111450338877,0.179553343376849,0.108584103526168,0.122338496850363,0.105088649549859
0.57902527146881,0.179299494026473,0.10824608642282,0.122020527631275,0.104750199209719
0.578940552690887,0.179045400543601,0.107908087610355,0.121702823779748,0.104411765633094
0.578856294922357,0.17878987738394,0.107568188286148,0.121383527860062,0.104071426856207
0.578776913748082,0.178538663410663,0.107235494868642,0.121071360415459,0.103738296380274
0.578700346849976,0.178289362630305,0.10690610037396,0.120762559455999,0.103408463865522
0.57862354356277,0.178038435409815,0.106574196542301,0.120451538740879,0.103076115859013
0.57854656783226,0.177786121406251,0.106240084363985,0.120138582983073,0.10274155368945
0.578394304012612,0.177437779726249,0.105750806634594,0.119677672046811,0.102251731940848
0.578208613696764,0.177042502554694,0.105186646518026,0.119145761324815,0.101686971487795
0.578143523919077,0.176788938752582,0.104855859367259,0.118837264650909,0.101355710036782
0.578205876291709,0.176690122991417,0.104778478538462,0.118770890629634,0.101278004467192
0.578171233876559,0.1764760729292,0.104510558132389,0.118522529390831,0.101009650502523
0.578100120883789,0.17622453225421,0.104177336464499,0.118211647974744,0.100675964401132
0.577943276498936,0.175865764911686,0.103668633259134,0.117733483767115,0.100166666495194
0.57774974704444,0.175456096594996,0.10307781530925,0.117177532351467,0.099575180678134
0.577553186247199,0.175032573273412,0.102467389261544,0.116603729097244,0.098964050798852
0.577703934937333,0.175035722689054,0.102559918313473,0.116700339699224,0.099056393032249
0.577769110810524,0.17493523586413,0.102480602088447,0.116633100693899,0.098976767837675
0.577698807848833,0.174680132511932,0.102140314207839,0.116316620789099,0.098635991630242
0.57763427068339,0.174438277058379,0.101818440405726,0.116017551437218,0.098313649484362
0.577571239552493,0.174197798602248,0.101498594693724,0.115720576026228,0.09799333393105
0.577508344489472,0.173957119259785,0.101178114938996,0.115423150059441,0.097672380540717
0.57744560379371,0.173716319568851,0.100857093579779,0.115125361468718,0.097350881803679
0.577384543765268,0.173477374876865,0.100538745111513,0.114830276741455,0.09703205580701
0.57732428584256,0.173239203956099,0.100221281167949,0.114536188114638,0.096714112120233
0.577176669172095,0.172890696670912,0.099720738085156,0.114068282481229,0.096212926561693
0.576991394673249,0.172490808178749,0.099135489582209,0.113520434523648,0.095626948990249
0.57694228418107,0.172252614623028,0.098822390246075,0.113231774256639,0.095313344103224
0.57703244212915,0.172184433527251,0.098794329816823,0.113214038145633,0.095285025336426
0.577023703992567,0.171999442895242,0.09856805368072,0.113007848412372,0.095058322124667
0.576968481912074,0.171765434748192,0.098255277104529,0.112719230314299,0.094745049992581
0.576914128546627,0.171535051309022,0.097946871789555,0.112434780385219,0.094436153794215
0.576860001352292,0.171305150802213,0.097638705618113,0.112150690054851,0.094127494434221
0.576806175159955,0.171075785652526,0.097330883891094,0.111867060069803,0.093819176979142
0.576752645934468,0.170846945451438,0.09702338634916,0.111583872907571,0.093511181096915
0.576699175442339,0.170618356048805,0.096715730755044,0.111300676782926,0.093203024557442
0.576645898614344,0.170390160376131,0.096408168103433,0.111017709400926,0.092894958215436
0.576593928636976,0.170163729034487,0.096103018922849,0.110737168932266,0.092589304772307
0.576542702289878,0.169938393120771,0.095799144709417,0.110457974144648,0.092284924642858
0.576404687308111,0.169604600837033,0.095311119006692,0.110004773596553,0.091796202511194
0.576228095784535,0.169219102973867,0.094735696468699,0.109469494004054,0.091219981505839
0.576193988944893,0.169002477745985,0.094450508469603,0.109209244862175,0.090934277912897
0.576294814987777,0.168949877754686,0.094446271616814,0.109214700764639,0.090929811820068
0.576195607961741,0.168655669632526,0.094026482955557,0.108827357976606,0.090509365503592
0.576021930948993,0.168274036176401,0.093453643369081,0.108295591035672,0.089935704735332
0.575984624165894,0.168055090274836,0.093161560301637,0.108029390283434,0.089643087609401
0.576085707926952,0.168003853375138,0.093158813058443,0.108036387222539,0.089640113700006
0.576078858261799,0.167826145016667,0.092935308627184,0.107834846638197,0.089416151142399
0.576029979282884,0.167605462283243,0.092633197303522,0.107558826256031,0.089113504498397
0.575982465292398,0.167388731262851,0.09233631684617,0.107287766072908,0.088816093973441
0.575935436229537,0.167172798782403,0.092040246596137,0.10701761055179,0.088519491434691
0.575806188290018,0.166854928865843,0.091567506822464,0.106581325702427,0.088046013298855
0.575639039072678,0.16648674818653,0.091007926247515,0.106063898855209,0.087485581059545
0.575598644247028,0.166266890982412,0.090708788504443,0.105792193018048,0.087185876981279
0.575705935035002,0.166225178188853,0.090721174247776,0.105813673119845,0.087198054746632
0.575618548819438,0.165950184132499,0.090323965664324,0.10544986673354,0.086800162494917
0.575454661960972,0.165586471777324,0.089768081568575,0.104937031860489,0.086243404693203
0.575419250992131,0.165374763616275,0.089479990463181,0.104676282436346,0.085954748067551
0.575519668307931,0.165326193199489,0.089479349206031,0.104685604436291,0.085953884477675
0.575516685417799,0.165157613957682,0.089264727799784,0.104493786075755,0.085738788128139
0.575472616143461,0.164947500120542,0.088972459913212,0.104228746426711,0.085445958672055
0.575429528577224,0.1647408791584,0.088684730829897,0.103967989631968,0.08515767294261
0.575386776156021,0.164534914551572,0.088397566914343,0.103707906861303,0.084869949787488
0.575343947295161,0.16432910187424,0.088110071884915,0.10344765962113,0.084581891683708
0.575301239725776,0.164123666661842,0.087822642928807,0.103187623276352,0.084293896313614
0.575258631058755,0.163918550179611,0.087535185019349,0.102927712022216,0.084005868516946
0.575216196416319,0.163713826768811,0.087247832918482,0.102668054546241,0.083717943153429
0.575176523905858,0.1635126550413,0.086966203673581,0.102413902479384,0.083435744493468
0.575138840289672,0.163314210619287,0.086688792450149,0.102163836316445,0.083157766082591
0.575101499817091,0.163116702471639,0.086412311398009,0.101914768073206,0.082880716215914
0.575064525444626,0.16292025150659,0.086136933428067,0.101666852958715,0.082604768156645
0.574949690843749,0.162629104035749,0.085691342042083,0.101260256647911,0.082158368300658
0.57479650848816,0.16228837387525,0.085156858865529,0.100771329132608,0.081622939530268
0.57464165689356,0.161937716286885,0.084606703799512,0.100268804347044,0.081071793812634
0.574832243779307,0.161998146163733,0.084801945855807,0.100461355433334,0.081267087233042
0.574869650263399,0.161877763114081,0.084668152895011,0.100347124662867,0.081132886365722
0.574827258953623,0.161674908835188,0.08437793043665,0.100086431270079,0.080842049927632
0.574789184415888,0.161481148777823,0.084101715688062,0.099838705524923,0.080565242080646
0.574753338342344,0.161290205777379,0.083830086728775,0.099595401789491,0.080293022849434
0.57471778298374,0.161099978049648,0.083559112645989,0.099352847469713,0.080021456127505
0.574682541851704,0.160910597134531,0.0832889752617,0.099111205906819,0.079750724107282
0.574646030923549,0.160720149003807,0.083016179510056,0.09886723280203,0.079477326536251
0.574609181339448,0.160529673407543,0.082742651003257,0.098622725806935,0.079203191608073
0.574573102766662,0.160340378972073,0.082470662991281,0.098379803095571,0.078930595595721
0.574537489533917,0.160151883637225,0.082199525048002,0.098137825211756,0.078658847104266
0.574502938085105,0.159964940850191,0.08193060502297,0.097898057283293,0.078389316273652
0.574468998728717,0.159779060519534,0.081662982129937,0.097659641186601,0.078121081091815
0.574359654715117,0.159502628313183,0.081227731572117,0.097266216230023,0.077684949838793
0.57422057247425,0.15918749098358,0.080721100176357,0.096807372856385,0.077177309424977
0.574197668247747,0.159004126478052,0.080461524492393,0.096577842808963,0.076917101821378
0.574284188446891,0.158948248214323,0.080440209152882,0.096568870988041,0.076895532444446
0.574291937809876,0.158804475749205,0.080252117197569,0.096405406393769,0.076706924077807
0.574260422539277,0.158621782748357,0.079987098962532,0.096170475431647,0.076441271967409
0.574227361505416,0.158439748668319,0.079721532186453,0.095935045298604,0.07617506982308
0.574193657833353,0.158257367399791,0.079454620264397,0.095698522941625,0.075907516707529
0.574161433472556,0.15807699610976,0.079190859337426,0.09546506663358,0.075643115777342
0.574130033478193,0.157897866427852,0.078928809159612,0.09523334610671,0.075380424489991
0.5740991088506,0.157719660296958,0.078667822871739,0.095002758637025,0.075118795100225
0.574068552982844,0.157542294406632,0.078407722151844,0.094773136754097,0.074858049004897
0.574037909562856,0.157365243426719,0.078147508358591,0.094543560533239,0.074597185817175
0.574007380667071,0.1571887341291,0.077887614655287,0.094314430489729,0.074336639455985
0.573977113150989,0.157012911843017,0.07762833111597,0.094086015749893,0.074076700540347
0.573947103824711,0.15683776452836,0.077369640367624,0.093858300911291,0.073817351636603
0.573918193677333,0.156664292287609,0.077113443329785,0.09363303058932,0.073560497056927
0.573889932052099,0.156492006589303,0.076858797027928,0.0934093333941,0.073305192213691
0.573860529613147,0.156318860745747,0.076601763941464,0.093183594107258,0.073047492582248
0.573830858994069,0.156145833793156,0.076344231951998,0.092957550593404,0.072789289249582
0.573801396904007,0.155973379421047,0.076087125668484,0.092732058501317,0.072531508244494
0.573772155840199,0.155801479218481,0.075830427824863,0.092507105201273,0.072274132223026
0.573677827150802,0.15555307429066,0.07542589708183,0.092147129553785,0.071868636428215
0.573553198089634,0.155266408198772,0.074947655118509,0.091720422609753,0.071389271873635
0.57349930786289,0.155055790798502,0.074619012309866,0.091431316035434,0.071059775467214
0.573526283898024,0.154934780432182,0.074466367644583,0.091303441139704,0.070906609821875
0.57355379536558,0.154816350528751,0.074317408207283,0.09117887875172,0.070757137308616
0.573582658393479,0.154705395068897,0.074179565108642,0.091064100387508,0.070618809732132
0.573571926593491,0.154553907939451,0.073959452836217,0.090874002148354,0.070398054973377
0.573545286267322,0.154387741191528,0.073708195739823,0.090655401117156,0.070146094398837
0.573452443148993,0.154145363495775,0.073306722622226,0.090300225358195,0.069743606674109
0.573333396434151,0.15386982093828,0.072840312772599,0.089886664296034,0.069276031654268
0.573288056886205,0.15367305087376,0.072531467261712,0.089617258799799,0.06896632727189
0.573312889842423,0.153552955512834,0.072375954143044,0.089487662461623,0.068810265510951
0.573338254139598,0.153435517428615,0.072224295756872,0.089361509214014,0.068658067162626
0.573364826372398,0.153324966350612,0.072083005391966,0.089244429306475,0.06851626480705
0.573293505707824,0.153106266675189,0.071724202321969,0.088929884594362,0.068156485898314
0.573177744629007,0.152837050900394,0.071263344073026,0.088523265272893,0.067694419136181
0.573143946164789,0.152656619403885,0.070981538066823,0.088279591646686,0.067411778259863
0.573234751179697,0.15261569482574,0.070980349468465,0.088290188624424,0.06741036800879
0.573252460705097,0.152495929811886,0.070818466050565,0.088155096389863,0.06724791286718
